name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
message_extra_tags,1,1,,,,,,,,,lower_case_with_underscores
ChoiceList,2,,1,,,,,,,1,CapitalizedWords
DependentChildAdminForm,2,,1,,,,,,,1,CapitalizedWords
family_name,5,,,,,,1,,,4,lower_case_with_underscores
DependentChildInline,2,,1,,,,,,,1,CapitalizedWords
ParentWithDependentChildrenAdmin,2,,1,,,,,,,1,CapitalizedWords
FormWithoutHiddenField,2,,1,,,,,,,1,CapitalizedWords
FormWithoutVisibleField,2,,1,,,,,,,1,CapitalizedWords
FormWithVisibleAndHiddenField,2,,1,,,,,,,1,CapitalizedWords
EmptyModelVisibleAdmin,4,,1,,,,,,,3,CapitalizedWords
EmptyModelHiddenAdmin,2,,1,,,,,,,1,CapitalizedWords
EmptyModelMixinAdmin,2,,1,,,,,,,1,CapitalizedWords
CityInlineAdmin,2,,1,,,,,,,1,CapitalizedWords
StateAdmin,2,,1,,,,,,,1,CapitalizedWords
RestaurantInlineAdmin,2,,1,,,,,,,1,CapitalizedWords
CityAdmin,10,,1,1,,,,,,8,CapitalizedWords
WorkerAdmin,2,,1,,,,,,,1,CapitalizedWords
surname,11,,,,,,6,,,5,lowercase
WorkerInlineAdmin,2,,1,,,,,,,1,CapitalizedWords
RestaurantAdmin,2,,1,,,,,,,1,CapitalizedWords
FunkyTagAdmin,2,,1,,,,,,,1,CapitalizedWords
InlineReferenceInline,2,,1,,,,,,,1,CapitalizedWords
InlineRefererAdmin,2,,1,,,,,,,1,CapitalizedWords
PlotReadonlyAdmin,2,,1,,,,,,,1,CapitalizedWords
GetFormsetsArgumentCheckingAdmin,3,,1,,,,,,,2,CapitalizedWords
is_add_view,4,,,,,,,,,4,lower_case_with_underscores
site2,12,,,1,,,,,,11,lowercase
site7,4,,,,,,,,,4,lowercase
base_admin,10,,,,,,,2,,8,lower_case_with_underscores
Admin2,3,,1,,,,,,,2,CapitalizedWords
CustomAdminAuthenticationForm,2,,1,,,,,,,1,CapitalizedWords
my_view,7,3,,,,,,,,4,lower_case_with_underscores
UserLimitedAdmin,2,,1,,,,,,,1,CapitalizedWords
CustomPwdTemplateUserAdmin,3,,1,,,,,,,2,CapitalizedWords
simple_site,4,,,,,,,,,4,lower_case_with_underscores
PERMISSION_NAME,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
PermissionAdminAuthenticationForm,2,,1,,,,,,,1,CapitalizedWords
HasPermissionAdmin,2,,1,,,,,,,1,CapitalizedWords
name_property,1,1,,,,,,,,,lower_case_with_underscores
another_section,2,,,,,,1,,,1,lower_case_with_underscores
sub_section,1,,,,,,,,,1,lower_case_with_underscores
model_year,3,1,,,,,,,,2,lower_case_with_underscores
model_year_reversed,3,1,,,,,,,,2,lower_case_with_underscores
chap,16,,,,,,8,,,8,lowercase
xtra,12,,,,,,8,,,4,lowercase
guest_author,2,,,,,,,,,2,lower_case_with_underscores
ChapterXtra2,5,,1,1,,,,,,3,CapitalizedWords
string_pk,5,,,,,,2,,,3,lower_case_with_underscores
warm,5,,,,,,4,,,1,lowercase
pub_date,289,,,,,,205,,,84,lower_case_with_underscores
leader,5,,,,,,3,,,2,lowercase
inquisition,1,,,,,,,,,1,lowercase
defendant0,1,,,,,,,,,1,lowercase
defendant1,1,,,,,,,,,1,lowercase
today_callable_dict,8,2,,,,,,,,6,lower_case_with_underscores
today_callable_q,4,2,,,,,,,,2,lower_case_with_underscores
last_action__gte,2,,,,,,2,,,,lower_case_with_underscores
Character,24,,3,3,,,,,,18,CapitalizedWords
last_action,8,,,,,,6,,,2,lower_case_with_underscores
variation,2,,,,,,,,,2,lowercase
most_recently_fooled,2,,,,,,,,,2,lower_case_with_underscores
has_fooled_today,2,,,,,,,,,2,lower_case_with_underscores
NG_CHOICES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
surface,4,,,,,,3,,,1,lowercase
GENDER_CHOICES,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
gender,68,,,,,,38,,,30,lowercase
Account,7,,2,1,,,,,,4,CapitalizedWords
persona,1,,,,,,,,,1,lowercase
servicename,4,,,,,,,,,4,lowercase
release_date,11,,,,,,10,,,1,lower_case_with_underscores
released,2,,,,,,1,,,1,lowercase
gallery,8,,,,,,1,,,7,lowercase
iso,4,,,,,,3,,,1,lowercase
shortlist,1,,,,,,,,,1,lowercase
TitleTranslation,6,,1,1,,,,,,4,CapitalizedWords
the_recommender,3,,,,,,2,,,1,lower_case_with_underscores
owner,48,,,,,,13,,,35,lowercase
Doodad,10,,5,,,,,,,5,CapitalizedWords
expensive,1,,,,,,,,,1,lowercase
link_posted_default,2,1,,,,,,,,1,lower_case_with_underscores
posted,24,,,,,,13,,,11,lowercase
readonly_link_content,2,,,,,,1,,,1,lower_case_with_underscores
subslug,1,,,,,,,,,1,lowercase
readonly_content,2,,,,,,1,,,1,lower_case_with_underscores
public,9,,,,,,5,,,4,lowercase
awesomeness_level,1,1,,,,,,,,,lower_case_with_underscores
team_leader,6,,,,,,5,,,1,lower_case_with_underscores
contact,33,,,,,,27,,,6,lowercase
details,28,,,,,,5,,,23,lowercase
plot,7,,,,,,2,,,5,lowercase
SecretHideout,4,,1,1,,,,,,2,CapitalizedWords
villain,3,,,,,,2,,,1,lowercase
SuperSecretHideout,3,,1,1,,,,,,1,CapitalizedWords
supervillain,2,,,,,,1,,,1,lowercase
two,30,,,,,12,2,,,16,lowercase
one,31,,,,,12,3,,,16,lowercase
toppings,5,,,,,,,,,5,lowercase
related_questions,3,,,,,,,,,3,lower_case_with_underscores
start_date,10,,,,,,1,,,9,lower_case_with_underscores
DRIVER_CHOICES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
RESTAURANT_CHOICES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
restaurant,78,,,,,,15,,,63,lowercase
date_written,1,,,,,,,,,1,lower_case_with_underscores
date_sent,1,,,,,,,,,1,lower_case_with_underscores
is_employee,1,,,,,,,,,1,lower_case_with_underscores
stuff,22,,,,,,3,,,19,lowercase
some_order,2,1,,,,,,,,1,lower_case_with_underscores
slug1,22,,,,,,6,,,16,lowercase
slug2,25,,,,,,8,,,17,lowercase
slug3,3,,,,,,,,,3,lowercase
some_required_info,2,,,,,,1,,,1,lower_case_with_underscores
_Manager,2,,1,,,,,,,1,CapitalizedWords
pk_gt_1,1,,,,,,,,,1,lower_case_with_underscores
work_at,7,,,,,,6,,,1,lower_case_with_underscores
ParentWithFK,2,,1,,,,,,,1,CapitalizedWords
rname,3,,,,,,1,,,2,lowercase
iname,5,,,,,,3,,,2,lowercase
recipes,2,,,,,,,,,2,lowercase
RecipeIngredient,6,,2,1,,,,,,3,CapitalizedWords
ingredient,5,,,,,,3,,,2,lowercase
recipe,5,,,,,,3,,,2,lowercase
references,4,,,,,,,,,4,lowercase
Authorship,3,,1,1,,,,,,1,CapitalizedWords
admin_static,1,,,1,,,,,,,lower_case_with_underscores
customadmin,6,,,2,,,,,,4,lowercase
ERROR_MESSAGE,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
AdminFieldExtractionMixin,2,,1,,,,,,,1,CapitalizedWords
get_admin_form_fields,2,1,,,,,,,,1,lower_case_with_underscores
admin_form,2,,,,,,,,,2,lower_case_with_underscores
field_lines,3,,,,,,,,,3,lower_case_with_underscores
field_line,2,,,,,,,,,2,lower_case_with_underscores
get_admin_readonly_fields,2,1,,,,,,,,1,lower_case_with_underscores
get_admin_readonly_field,3,1,,,,,,,,2,lower_case_with_underscores
admin_readonly_fields,2,,,,,,,,,2,lower_case_with_underscores
AdminViewBasicTestCase,8,,1,2,,,,,,5,CapitalizedWords
a3,195,,,,,,,,,195,lowercase
color1,1,,,,,,,,,1,lowercase
color2,1,,,,,,,,,1,lowercase
color3,1,,,,,,,,,1,lowercase
color4,1,,,,,,,,,1,lowercase
fab1,2,,,,,,,,,2,lowercase
fab2,2,,,,,,,,,2,lowercase
fab3,1,,,,,,,,,1,lowercase
pro1,2,,,,,,,,,2,lowercase
chap1,6,,,,,,,,,6,lowercase
chap2,5,,,,,,,,,5,lowercase
chap3,6,,,,,,,,,6,lowercase
chap4,2,,,,,,,,,2,lowercase
cx1,1,,,,,,,,,1,lowercase
cx2,1,,,,,,,,,1,lowercase
inline_post_data,4,,,,,,,,,4,lower_case_with_underscores
assertContentBefore,25,1,,,,,,,,24,mixedCase
text1,2,,,,,1,,,,1,lowercase
text2,2,,,,,1,,,,1,lowercase
failing_msg,2,,,,,1,,,,1,lower_case_with_underscores
assertLess,42,,,,,,,,,42,mixedCase
AdminViewBasicTest,1,,1,,,,,,,,CapitalizedWords
test_trailing_slash_required,1,1,,,,,,,,,lower_case_with_underscores
test_admin_static_template_tag,1,1,,,,,,,,,lower_case_with_underscores
old_url,2,,,,,,,,,2,lower_case_with_underscores
test_basic_edit_GET,2,2,,,,,,,,,ugly
test_basic_edit_GET_string_PK,1,1,,,,,,,,,ugly
test_basic_edit_GET_old_url_redirect,1,1,,,,,,,,,ugly
test_basic_inheritance_GET_string_PK,1,1,,,,,,,,,ugly
test_popup_add_POST,1,1,,,,,,,,,ugly
test_basic_edit_POST,2,2,,,,,,,,,ugly
test_edit_save_as,1,1,,,,,,,,,lower_case_with_underscores
test_edit_save_as_delete_inline,1,1,,,,,,,,,lower_case_with_underscores
article_set,126,,,,,,,,,126,lower_case_with_underscores
test_change_list_column_field_classes,1,1,,,,,,,,,lower_case_with_underscores
test_change_list_sorting_callable,1,1,,,,,,,,,lower_case_with_underscores
test_change_list_sorting_model,1,1,,,,,,,,,lower_case_with_underscores
test_change_list_sorting_model_admin,1,1,,,,,,,,,lower_case_with_underscores
test_change_list_sorting_model_admin_reverse,1,1,,,,,,,,,lower_case_with_underscores
test_change_list_sorting_multiple,1,1,,,,,,,,,lower_case_with_underscores
p3,52,,,,,,,,,52,lowercase
link1,22,,,,,,2,,,20,lowercase
link2,22,,,,,,2,,,20,lowercase
link3,6,,,,,,,,,6,lowercase
test_change_list_sorting_preserve_queryset_ordering,1,1,,,,,,,,,lower_case_with_underscores
test_change_list_sorting_model_meta,1,1,,,,,,,,,lower_case_with_underscores
l1,17,,,,,,,,,17,lowercase
l2,13,,,,,,,,,13,lowercase
test_change_list_sorting_override_model_admin,1,1,,,,,,,,,lower_case_with_underscores
test_multiple_sort_same_field,1,1,,,,,,,,,lower_case_with_underscores
test_sort_indicators_admin_order,1,1,,,,,,,,,lower_case_with_underscores
test_has_related_field_in_list_display_fk,1,1,,,,,,,,,lower_case_with_underscores
test_has_related_field_in_list_display_o2o,1,1,,,,,,,,,lower_case_with_underscores
test_limited_filter,1,1,,,,,,,,,lower_case_with_underscores
test_relation_spanning_filters,1,1,,,,,,,,,lower_case_with_underscores
promo_set,3,,,,,,,,,3,lower_case_with_underscores
filter_path,2,,,,,,,,,2,lower_case_with_underscores
filtered_response,3,,,,,,,,,3,lower_case_with_underscores
test_incorrect_lookup_parameters,1,1,,,,,,,,,lower_case_with_underscores
test_isnull_lookups,1,1,,,,,,,,,lower_case_with_underscores
test_logout_and_password_change_URLs,1,1,,,,,,,,,ugly
test_named_group_field_choices_change_list,1,1,,,,,,,,,lower_case_with_underscores
fail_msg,6,,,,,,,,,6,lower_case_with_underscores
test_named_group_field_choices_filter,1,1,,,,,,,,,lower_case_with_underscores
test_change_list_null_boolean_display,1,1,,,,,,,,,lower_case_with_underscores
test_i18n_language_non_english_default,2,2,,,,,,,,,lower_case_with_underscores
test_i18n_language_non_english_fallback,2,2,,,,,,,,,lower_case_with_underscores
test_jsi18n_with_context,1,1,,,,,,,,,lower_case_with_underscores
test_L10N_deactivated,1,1,,,,,,,,,ugly
test_disallowed_filtering,1,1,,,,,,,,,lower_case_with_underscores
e1,77,,,,,,,,,77,lowercase
e2,45,,,,,,,,,45,lowercase
test_disallowed_to_field,1,1,,,,,,,,,lower_case_with_underscores
test_allowed_filtering_15103,1,1,,,,,,,,,lower_case_with_underscores
test_popup_dismiss_related,1,1,,,,,,,,,lower_case_with_underscores
actor,9,,,,,,1,,,8,lowercase
test_hide_change_password,1,1,,,,,,,,,lower_case_with_underscores
test_change_view_with_show_delete_extra_context,1,1,,,,,,,,,lower_case_with_underscores
test_change_view_logs_m2m_field_changes,1,1,,,,,,,,,lower_case_with_underscores
pizza,14,,,,,,,,,14,lowercase
cheese,2,,,,,,,,,2,lowercase
pizza_ctype,2,,,,,,,,,2,lower_case_with_underscores
test_allows_attributeerror_to_bubble_up,1,1,,,,,,,,,lower_case_with_underscores
test_changelist_with_no_change_url,1,1,,,,,,,,,lower_case_with_underscores
test_invalid_appindex_url,1,1,,,,,,,,,lower_case_with_underscores
good_url,18,,,,,,2,,,16,lower_case_with_underscores
confirm_good_url,2,,,,,,,,,2,lower_case_with_underscores
test_resolve_admin_views,1,1,,,,,,,,,lower_case_with_underscores
index_match,2,,,,,,,,,2,lower_case_with_underscores
list_match,2,,,,,,,,,2,lower_case_with_underscores
test_adminsite_display_site_url,1,1,,,,,,,,,lower_case_with_underscores
test_date_hierarchy_timezone_dst,1,1,,,,,,,,,lower_case_with_underscores
AdminCustomTemplateTests,1,,1,,,,,,,,CapitalizedWords
test_custom_model_admin_templates,1,1,,,,,,,,,lower_case_with_underscores
article_pk,4,,,,,,,,,4,lower_case_with_underscores
test_extended_bodyclass_template_change_form,1,1,,,,,,,,,lower_case_with_underscores
test_change_password_template,1,1,,,,,,,,,lower_case_with_underscores
test_extended_bodyclass_template_index,1,1,,,,,,,,,lower_case_with_underscores
test_extended_bodyclass_change_list,1,1,,,,,,,,,lower_case_with_underscores
test_extended_bodyclass_template_login,1,1,,,,,,,,,lower_case_with_underscores
test_extended_bodyclass_template_delete_confirmation,1,1,,,,,,,,,lower_case_with_underscores
test_extended_bodyclass_template_delete_selected_confirmation,1,1,,,,,,,,,lower_case_with_underscores
test_filter_with_custom_template,1,1,,,,,,,,,lower_case_with_underscores
AdminViewFormUrlTest,1,,1,,,,,,,,CapitalizedWords
test_change_form_URL_has_correct_value,1,1,,,,,,,,,ugly
test_initial_data_can_be_overridden,1,1,,,,,,,,,lower_case_with_underscores
AdminJavaScriptTest,1,,1,,,,,,,,CapitalizedWords
test_js_minified_only_if_debug_is_false,1,1,,,,,,,,,lower_case_with_underscores
SaveAsTests,1,,1,,,,,,,,CapitalizedWords
per1,14,,,,,,,,,14,lowercase
test_save_as_duplication,1,1,,,,,,,,,lower_case_with_underscores
new_person,2,,,,,,,,,2,lower_case_with_underscores
test_save_as_continue_false,1,1,,,,,,,,,lower_case_with_underscores
test_save_as_new_with_validation_errors,1,1,,,,,,,,,lower_case_with_underscores
test_save_as_new_with_validation_errors_with_inlines,1,1,,,,,,,,,lower_case_with_underscores
test_save_as_new_with_inlines_with_validation_errors,1,1,,,,,,,,,lower_case_with_underscores
CustomModelAdminTest,1,,1,,,,,,,,CapitalizedWords
test_custom_admin_site_login_form,1,1,,,,,,,,,lower_case_with_underscores
test_custom_admin_site_login_template,1,1,,,,,,,,,lower_case_with_underscores
test_custom_admin_site_logout_template,1,1,,,,,,,,,lower_case_with_underscores
test_custom_admin_site_index_view_and_template,1,1,,,,,,,,,lower_case_with_underscores
test_custom_admin_site_app_index_view_and_template,1,1,,,,,,,,,lower_case_with_underscores
test_custom_admin_site_password_change_template,1,1,,,,,,,,,lower_case_with_underscores
test_custom_admin_site_password_change_with_extra_context,1,1,,,,,,,,,lower_case_with_underscores
test_custom_admin_site_password_change_done_template,1,1,,,,,,,,,lower_case_with_underscores
test_custom_admin_site_view,1,1,,,,,,,,,lower_case_with_underscores
test_pwd_change_custom_template,1,1,,,,,,,,,lower_case_with_underscores
su,4,,,,,,,,,4,lowercase
get_perm,12,1,,,,,,,,11,lower_case_with_underscores
AdminViewPermissionsTest,1,,1,,,,,,,,CapitalizedWords
adduser,17,,,,,,,,,17,lowercase
changeuser,16,,,,,,,,,16,lowercase
deleteuser,11,,,,,,,,,11,lowercase
joepublicuser,9,,,,,,,,,9,lowercase
nostaffuser,6,,,,,,,,,6,lowercase
index_url,43,,,,,,,,,43,lower_case_with_underscores
super_login,8,,,,,,,,,8,lower_case_with_underscores
super_email_login,3,,,,,,,,,3,lower_case_with_underscores
super_email_bad_login,2,,,,,,,,,2,lower_case_with_underscores
adduser_login,2,,,,,,,,,2,lower_case_with_underscores
changeuser_login,2,,,,,,,,,2,lower_case_with_underscores
deleteuser_login,2,,,,,,,,,2,lower_case_with_underscores
nostaff_login,2,,,,,,,,,2,lower_case_with_underscores
joepublic_login,4,,,,,,,,,4,lower_case_with_underscores
no_username_login,2,,,,,,,,,2,lower_case_with_underscores
test_login,5,5,,,,,,,,,lower_case_with_underscores
new_user,10,,,,,,,,,10,lower_case_with_underscores
test_login_redirect_for_direct_get,1,1,,,,,,,,,lower_case_with_underscores
test_login_has_permission,1,1,,,,,,,,,lower_case_with_underscores
test_login_successfully_redirects_to_original_URL,1,1,,,,,,,,,ugly
new_next,2,,,,,,,,,2,lower_case_with_underscores
test_double_login_is_not_allowed,1,1,,,,,,,,,lower_case_with_underscores
test_login_page_notice_for_non_staff_users,1,1,,,,,,,,,lower_case_with_underscores
hint_template,3,,,,,,,,,3,lower_case_with_underscores
test_add_view,4,4,,,,,,,,,lower_case_with_underscores
add_dict,4,,,,,,,,,4,lower_case_with_underscores
addpage,4,,,,,,,,,4,lowercase
change_list_link,3,,,,,,,,,3,lower_case_with_underscores
addition_log,7,,,,,,,,,7,lower_case_with_underscores
new_article,13,,,,,,,,,13,lower_case_with_underscores
article_ct,4,,,,,,,,,4,lower_case_with_underscores
test_change_view,4,4,,,,,,,,,lower_case_with_underscores
change_dict,7,,,,,,,,,7,lower_case_with_underscores
article_change_url,11,,,,,,,,,11,lower_case_with_underscores
article_changelist_url,4,,,,,,,,,4,lower_case_with_underscores
r1,88,,,,,,,,,88,lowercase
r2,95,,,,,,,,,95,lowercase
change_url_1,5,,,,,,,,,5,lower_case_with_underscores
change_url_2,5,,,,,,,,,5,lower_case_with_underscores
login_user,8,,,,,,,,,8,lower_case_with_underscores
test_change_view_save_as_new,1,1,,,,,,,,,lower_case_with_underscores
change_dict_save_as_new,4,,,,,,,,,4,lower_case_with_underscores
article_count,6,,,,,,,,,6,lower_case_with_underscores
test_delete_view,3,3,,,,,,,,,lower_case_with_underscores
delete_dict,5,,,,,,,,,5,lower_case_with_underscores
delete_url,8,,,,,,,,,8,lower_case_with_underscores
logged,2,,,,,,,,,2,lowercase
test_delete_view_nonexistent_obj,1,1,,,,,,,,,lower_case_with_underscores
test_history_view,1,1,,,,,,,,,lower_case_with_underscores
rl1,3,,,,,,,,,3,lowercase
rl2,3,,,,,,,,,3,lowercase
test_history_view_bad_url,1,1,,,,,,,,,lower_case_with_underscores
test_conditionally_show_add_section_link,1,1,,,,,,,,,lower_case_with_underscores
add_link_text,3,,,,,,,,,3,lower_case_with_underscores
test_conditionally_show_change_section_link,1,1,,,,,,,,,lower_case_with_underscores
get_change_related,3,1,,,,,,,,2,lower_case_with_underscores
change_link_text,3,,,,,,,,,3,lower_case_with_underscores
test_conditionally_show_delete_section_link,1,1,,,,,,,,,lower_case_with_underscores
get_delete_related,3,1,,,,,,,,2,lower_case_with_underscores
delete_link_text,3,,,,,,,,,3,lower_case_with_underscores
test_disabled_permissions_when_logged_in,1,1,,,,,,,,,lower_case_with_underscores
test_disabled_staff_permissions_when_logged_in,1,1,,,,,,,,,lower_case_with_underscores
test_app_list_permissions,1,1,,,,,,,,,lower_case_with_underscores
change_user,3,,,,,,,,,3,lower_case_with_underscores
test_shortcut_view_only_available_to_staff,1,1,,,,,,,,,lower_case_with_underscores
model_ctype,2,,,,,,,,,2,lower_case_with_underscores
shortcut_url,3,,,,,,,,,3,lower_case_with_underscores
test_has_module_permission,2,2,,,,,,,,,lower_case_with_underscores
test_overriding_has_module_permission,1,1,,,,,,,,,lower_case_with_underscores
articles,63,,,,,,,,,63,lowercase
test_post_save_message_no_forbidden_links_visible,1,1,,,,,,,,,lower_case_with_underscores
AdminViewsNoUrlTest,1,,1,,,,,,,,CapitalizedWords
test_no_standard_modeladmin_urls,1,1,,,,,,,,,lower_case_with_underscores
AdminViewDeletedObjectsTest,1,,1,,,,,,,,CapitalizedWords
v1,14,,,,,,,,,14,lowercase
sv1,7,,,,,,,,,7,lowercase
pl1,5,,,,,,,,,5,lowercase
pl2,2,,,,,,,,,2,lowercase
pl3,5,,,,,,,,,5,lowercase
pd1,2,,,,,,,,,2,lowercase
sh1,1,,,,,,,,,1,lowercase
sh2,1,,,,,,,,,1,lowercase
ssh1,1,,,,,,,,,1,lowercase
cy1,3,,,,,,,,,3,lowercase
two_id,1,,,,,,1,,,,lower_case_with_underscores
cy2,2,,,,,,,,,2,lowercase
one_id,1,,,,,,1,,,,lower_case_with_underscores
test_nesting,1,1,,,,,,,,,lower_case_with_underscores
test_perms_needed,1,1,,,,,,,,,lower_case_with_underscores
delete_user,2,,,,,,,,,2,lower_case_with_underscores
test_protected,1,1,,,,,,,,,lower_case_with_underscores
test_post_delete_protected,1,1,,,,,,,,,lower_case_with_underscores
test_not_registered,1,1,,,,,,,,,lower_case_with_underscores
test_multiple_fkeys_to_same_model,1,1,,,,,,,,,lower_case_with_underscores
test_multiple_fkeys_to_same_instance,1,1,,,,,,,,,lower_case_with_underscores
test_inheritance,9,9,,,,,,,,,lower_case_with_underscores
should,4,,,,,,,,,4,lowercase
test_generic_relations,2,2,,,,,,,,,lower_case_with_underscores
test_generic_relations_with_related_query_name,1,1,,,,,,,,,lower_case_with_underscores
bookmark,20,,,,,,,,,20,lowercase
tag_url,2,,,,,,,,,2,lower_case_with_underscores
TestGenericRelations,1,,1,,,,,,,,CapitalizedWords
test_generic_content_object_in_list_display,1,1,,,,,,,,,lower_case_with_underscores
AdminViewStringPrimaryKeyTest,1,,1,,,,,,,,CapitalizedWords
user_pk,2,,,,,,,,,2,lower_case_with_underscores
test_get_history_view,1,1,,,,,,,,,lower_case_with_underscores
test_get_change_view,1,1,,,,,,,,,lower_case_with_underscores
test_changelist_to_changeform_link,1,1,,,,,,,,,lower_case_with_underscores
pk_final_url,2,,,,,,,,,2,lower_case_with_underscores
test_recentactions_link,1,1,,,,,,,,,lower_case_with_underscores
test_deleteconfirmation_link,1,1,,,,,,,,,lower_case_with_underscores
test_url_conflicts_with_add,1,1,,,,,,,,,lower_case_with_underscores
add_model2,2,,,,,,,,,2,lower_case_with_underscores
test_url_conflicts_with_delete,1,1,,,,,,,,,lower_case_with_underscores
test_url_conflicts_with_history,1,1,,,,,,,,,lower_case_with_underscores
history_model,3,,,,,,,,,3,lower_case_with_underscores
test_shortcut_view_with_escaping,1,1,,,,,,,,,lower_case_with_underscores
test_change_view_history_link,1,1,,,,,,,,,lower_case_with_underscores
expected_link,2,,,,,,,,,2,lower_case_with_underscores
test_redirect_on_add_view_continue_button,1,1,,,,,,,,,lower_case_with_underscores
SecureViewTests,1,,1,,,,,,,,CapitalizedWords
test_secure_view_shows_login_if_not_logged_in,1,1,,,,,,,,,lower_case_with_underscores
secure_url,8,,,,,,,,,8,lower_case_with_underscores
test_staff_member_required_decorator_works_with_argument,1,1,,,,,,,,,lower_case_with_underscores
AdminViewUnicodeTest,1,,1,,,,,,,,CapitalizedWords
chap5,1,,,,,,,,,1,lowercase
chap6,1,,,,,,,,,1,lowercase
chap7,1,,,,,,,,,1,lowercase
chap8,1,,,,,,,,,1,lowercase
chap9,1,,,,,,,,,1,lowercase
test_unicode_edit,1,1,,,,,,,,,lower_case_with_underscores
test_unicode_delete,1,1,,,,,,,,,lower_case_with_underscores
AdminViewListEditable,1,,1,,,,,,,,CapitalizedWords
per2,8,,,,,,,,,8,lowercase
per3,7,,,,,,,,,7,lowercase
test_inheritance_2,1,1,,,,,,,,,lower_case_with_underscores
test_custom_pk,2,2,,,,,,,,,lower_case_with_underscores
test_changelist_input_html,1,1,,,,,,,,,lower_case_with_underscores
test_post_messages,1,1,,,,,,,,,lower_case_with_underscores
test_post_submission,1,1,,,,,,,,,lower_case_with_underscores
test_non_field_errors,1,1,,,,,,,,,lower_case_with_underscores
fd1,3,,,,,,,,,3,lowercase
fd2,3,,,,,,,,,3,lowercase
fd3,3,,,,,,,,,3,lowercase
test_non_form_errors,2,2,,,,,,,,,lower_case_with_underscores
test_non_form_errors_is_errorlist,1,1,,,,,,,,,lower_case_with_underscores
test_list_editable_ordering,1,1,,,,,,,,,lower_case_with_underscores
test_list_editable_pagination,1,1,,,,,,,,,lower_case_with_underscores
test_list_editable_action_submit,1,1,,,,,,,,,lower_case_with_underscores
test_list_editable_action_choices,1,1,,,,,,,,,lower_case_with_underscores
test_list_editable_popup,1,1,,,,,,,,,lower_case_with_underscores
test_pk_hidden_fields,1,1,,,,,,,,,lower_case_with_underscores
story1,7,,,,,,,,,7,lowercase
story2,7,,,,,,,,,7,lowercase
test_pk_hidden_fields_with_list_display_links,1,1,,,,,,,,,lower_case_with_underscores
AdminSearchTest,1,,1,,,,,,,,CapitalizedWords
t1,115,,,,,,,,,115,lowercase
t2,69,,,,,,,,,69,lowercase
t3,31,,,,,,,,,31,lowercase
t4,7,,,,,,,,,7,lowercase
tt1,1,,,,,,,,,1,lowercase
tt2,1,,,,,,,,,1,lowercase
tt3,1,,,,,,,,,1,lowercase
tt4,1,,,,,,,,,1,lowercase
test_search_on_sibling_models,1,1,,,,,,,,,lower_case_with_underscores
test_with_fk_to_field,1,1,,,,,,,,,lower_case_with_underscores
test_exact_matches,1,1,,,,,,,,,lower_case_with_underscores
test_beginning_matches,1,1,,,,,,,,,lower_case_with_underscores
test_pluggable_search,1,1,,,,,,,,,lower_case_with_underscores
test_reset_link,1,1,,,,,,,,,lower_case_with_underscores
test_no_total_count,1,1,,,,,,,,,lower_case_with_underscores
AdminInheritedInlinesTest,1,,1,,,,,,,,CapitalizedWords
test_inline,2,2,,,,,,,,,lower_case_with_underscores
foo_user,5,,,,,,,,,5,lower_case_with_underscores
bar_user,5,,,,,,,,,5,lower_case_with_underscores
name_re,3,,,,,,,,,3,lower_case_with_underscores
accounts,4,,,,,,,,,4,lowercase
persona_id,5,,,,,,,,,5,lower_case_with_underscores
foo_id,6,,,,,,,,,6,lower_case_with_underscores
bar_id,2,,,,,,,,,2,lower_case_with_underscores
TestCustomChangeList,1,,1,,,,,,,,CapitalizedWords
test_custom_changelist,1,1,,,,,,,,,lower_case_with_underscores
TestInlineNotEditable,1,,1,,,,,,,,CapitalizedWords
test_GET_parent_add,1,1,,,,,,,,,ugly
AdminCustomQuerysetTest,1,,1,,,,,,,,CapitalizedWords
test_changelist_view,2,2,,,,,,,,,lower_case_with_underscores
test_changelist_view_count_queries,1,1,,,,,,,,,lower_case_with_underscores
test_add_model_modeladmin_defer_qs,1,1,,,,,,,,,lower_case_with_underscores
sm,8,,,,,,,,,8,lowercase
test_add_model_modeladmin_only_qs,1,1,,,,,,,,,lower_case_with_underscores
test_edit_model_modeladmin_defer_qs,1,1,,,,,,,,,lower_case_with_underscores
test_edit_model_modeladmin_only_qs,1,1,,,,,,,,,lower_case_with_underscores
test_history_view_custom_qs,1,1,,,,,,,,,lower_case_with_underscores
AdminInlineFileUploadTest,1,,1,,,,,,,,CapitalizedWords
file1,61,,,,,,,,,61,lowercase
picture,3,,,,,,,,,3,lowercase
test_inline_file_upload_edit_validation_error_post,1,1,,,,,,,,,lower_case_with_underscores
AdminInlineTests,1,,1,,,,,,,,CapitalizedWords
test_simple_inline,1,1,,,,,,,,,lower_case_with_underscores
collector_url,27,,,,,,,,,27,lower_case_with_underscores
widget_id,3,,,,,,,,,3,lower_case_with_underscores
test_explicit_autofield_inline,1,1,,,,,,,,,lower_case_with_underscores
