name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
FAILED_SETUP,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
verify,9,,,,,,4,,,5,lowercase
github_user,19,,,,,,1,,,18,lower_case_with_underscores
keylength,10,,,,,,,,,10,lowercase
PlaybookCLI,2,,1,,,,,,,1,CapitalizedWords
accessIPv4,6,,,,,,,,,6,mixedCase
accessIPv6,2,,,,,,,,,2,mixedCase
new_dep_chain,3,,,,,,,,,3,lower_case_with_underscores
pathname,2,,,,,,,,,2,lowercase
json_format_dict,42,10,,,,,,,,32,lower_case_with_underscores
_str_from_data_file,5,1,,,,,,,,4,lower_case_with_underscores
vapp_name,5,,,,,,,,,5,lower_case_with_underscores
unicode_wrap,13,1,,1,,,,,,11,lower_case_with_underscores
_run_tree,2,,,,,,,,,2,lower_case_with_underscores
cache_expiration_time,6,,,,,,,,,6,lower_case_with_underscores
PlayIterator,19,,1,4,,,,,,14,CapitalizedWords
on_file_diff,2,1,,,,,,,,1,lower_case_with_underscores
get_role_path,2,1,,,,,,,,1,lower_case_with_underscores
queue_items,14,,,,,,,,,14,lower_case_with_underscores
filter_list,3,,,,,,,,,3,lower_case_with_underscores
ssl_ca,3,,,,,,,,,3,lower_case_with_underscores
itemgetter,2,,,,,,,,,2,lowercase
functools,10,,,5,,,,,,5,lowercase
category_names,3,,,,,,,,,3,lower_case_with_underscores
get_domain,6,1,,,,,,,,5,lower_case_with_underscores
USER_AGENT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
role_version,5,,,,,,,,,5,lower_case_with_underscores
nets,2,,,,,,,,,2,lowercase
AUTHENTICITY_MSG,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
base_params,3,,,,,,,,,3,lower_case_with_underscores
HOST_KEY_CHECKING,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
avocado,1,,,,,,1,,,,lowercase
run_cmd,4,1,,1,,,,,,2,lower_case_with_underscores
NameError,8,,,,,,,,,8,CapitalizedWords
test_decrypt_1_1,1,1,,,,,,,,,lower_case_with_underscores
test_decrypt_1_0,1,1,,,,,,,,,lower_case_with_underscores
CONDITION,3,,,,,,,,,3,UPPERCASE
output_dir,6,,,,,,,,,6,lower_case_with_underscores
reset_mock,6,,,,,,,,,6,lower_case_with_underscores
DEFAULT_SERVICE_TYPE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
fragment,13,,,,,,,,,13,lowercase
lv_lines,2,,,,,,,,,2,lower_case_with_underscores
jinja2,24,,,20,,,,,,4,lowercase
b_bcc,3,,,,,,,,,3,lower_case_with_underscores
TemporaryFile,1,,,,,,,,,1,CapitalizedWords
invalid_login,3,,,,,,,,,3,lower_case_with_underscores
test_evaluate_tags_special_all_in_only_tags,1,1,,,,,,,,,lower_case_with_underscores
l,20,,,,,,,,,20,b
_low_level_execute_command,14,1,,,,,,,,13,lower_case_with_underscores
raise_from,1,1,,,,,,,,,lower_case_with_underscores
AnsibleBaseYAMLObject,20,,1,8,,,,,,11,CapitalizedWords
write_tree_file,2,1,,,,,,,,1,lower_case_with_underscores
user_home_path,13,,,,,,,,,13,lower_case_with_underscores
paths_checked,14,,,,,,,,,14,lower_case_with_underscores
cache_max_age,22,,,,,,,,,22,lower_case_with_underscores
host_vars_files,1,,,,,,1,,,,lower_case_with_underscores
false_val,2,,,,,,,,,2,lower_case_with_underscores
newfilepath,3,,,,,,,,,3,lowercase
get_workers,2,1,,,,,,,,1,lower_case_with_underscores
represent_dict,2,,,,,,,,,2,lower_case_with_underscores
network,33,,,,,,,,,33,lowercase
banner_cowsay,2,1,,,,,,,,1,lower_case_with_underscores
zremrangebyscore,1,,,,,,,,,1,lowercase
abstractmethod,21,,,5,,,,,,16,lowercase
key_node,3,,,,,,,,,3,lower_case_with_underscores
format_str,4,,,,,,,,,4,lower_case_with_underscores
host_name,60,,,,,,2,,,58,lower_case_with_underscores
test_paramiko_connection_module,1,1,,,,,,,,,lower_case_with_underscores
http_request,2,1,,,,,,,,1,lower_case_with_underscores
rax_required_together,1,1,,,,,,,,,lower_case_with_underscores
_failed_hosts,20,,,,,,,,,20,lower_case_with_underscores
i4,1,,,,,,1,,,,lowercase
nth,3,,,,,,,,,3,lowercase
TemplateNotFound,2,,,1,,,,,,1,CapitalizedWords
WinRMTransportError,1,,,1,,,,,,,CapitalizedWords
DEFAULT_COW_WHITELIST,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
get_address,1,,,,,,,,,1,lower_case_with_underscores
traceback,45,,,16,,,,,,29,lowercase
AF_INET,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
creates,9,,,,,,1,,,8,lowercase
_locals,5,,,,,,,,,5,lowercase
OPENSTACK,1,,,,,,,,,1,UPPERCASE
_get_next_task_from_state,5,1,,,,,,,,4,lower_case_with_underscores
get_inventory_name,3,1,,,,,,,,2,lower_case_with_underscores
render,5,,,,,,,,,5,lowercase
thecow,4,,,,,,,,,4,lowercase
hash_func,4,,,,,,,,,4,lower_case_with_underscores
HAS_PARAMIKO,7,,,,,,,,,7,UPPER_CASE_WITH_UNDERSCORES
listInstanceGroups,1,,,,,,,,,1,mixedCase
key_dir,2,,,,,,,,,2,lower_case_with_underscores
_ipv6_query,3,1,,,,,,,,2,lower_case_with_underscores
_count_jinja2_blocks,8,2,,,,,,,,6,lower_case_with_underscores
autoclass_content,1,,,,,,,,,1,lower_case_with_underscores
user_host_file,8,,,,,,,,,8,lower_case_with_underscores
_check_argument_values,2,1,,,,,,,,1,lower_case_with_underscores
add_host,19,2,,,,,1,,,16,lower_case_with_underscores
StrictVersion,2,,,1,,,,,,1,CapitalizedWords
DragonFlyVirtual,1,,1,,,,,,,,CapitalizedWords
_vcd_login,2,1,,,,,,,,1,lower_case_with_underscores
new_dep_block,4,,,,,,,,,4,lower_case_with_underscores
inspect_container,1,,,,,,,,,1,lower_case_with_underscores
JSONEncoder,5,,,1,,,,,,4,CapitalizedWords
Set,3,,,1,,,,,,2,CapitalizedWords
test_evaluate_tags_tag_in_skip_tags_special_always_in_object_tags,1,1,,,,,,,,,lower_case_with_underscores
target,14,,,,,,4,,,10,lowercase
assert_raises_regexp,8,1,,1,,,,,,6,lower_case_with_underscores
CALL_WHITELIST,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
extractfile,1,,,,,,,,,1,lowercase
outputname,13,,,,,,,,,13,lowercase
pw_dir,1,,,,,,,,,1,lower_case_with_underscores
_do_template,2,1,,,,,,,,1,lower_case_with_underscores
execute_command,2,1,,,,,,,,1,lower_case_with_underscores
_load_block,1,1,,,,,,,,,lower_case_with_underscores
login_username,1,,,,,,1,,,,lower_case_with_underscores
prompt_string,4,,,,,,,,,4,lower_case_with_underscores
contents,10,,,,,,,,,10,lowercase
S_IWGRP,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
realm,1,,,,,,1,,,,lowercase
ktype,2,,,,,,,,,2,lowercase
template_class,1,,,,,,,,,1,lower_case_with_underscores
fname,14,,,,,,,,,14,lowercase
_search_executable,8,3,,,,,,,,5,lower_case_with_underscores
acquire,2,,,,,,,,,2,lowercase
_datacenter_cache,5,,,,,,,,,5,lower_case_with_underscores
YAML_COMMON_UNQUOTED_VARIABLE_ERROR,3,,,1,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
scripts,1,,,,,,1,,,,lowercase
_config,21,,,,,,,,,21,lowercase
log_only,3,,,,,,1,,,2,lower_case_with_underscores
AttributeError,32,,,,,,,,,32,CapitalizedWords
v2_playbook_on_task_start,2,2,,,,,,,,,lower_case_with_underscores
universal_newlines,4,,,,,,4,,,,lower_case_with_underscores
dir_contents,2,,,,,,,,,2,lower_case_with_underscores
get_ancestors,3,1,,,,,,,,2,lower_case_with_underscores
path_checksum,2,,,,,,,,,2,lower_case_with_underscores
stdin_iterator,5,,,,,,1,,,4,lower_case_with_underscores
gitdir,4,,,,,,,,,4,lowercase
d2,2,,,,,,,,,2,lowercase
can_output,3,,,,,,,,,3,lower_case_with_underscores
subvalue,10,,,,,,,,,10,lowercase
generic_visit,2,1,,,,,,,,1,lower_case_with_underscores
DEFAULT_ASK_SU_PASS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
page_size,8,,,,,,1,,,7,lower_case_with_underscores
serfclient,1,,,1,,,,,,,lowercase
test_module_utils_basic_get_distribution,1,1,,,,,,,,,lower_case_with_underscores
nodes_by_datacenter,3,,,,,,,,,3,lower_case_with_underscores
worker_p,6,,,,,,,,,6,lower_case_with_underscores
dn,5,,,,,,,,,5,lowercase
NET_PASSWD_RE,7,,,,,,,,,7,UPPER_CASE_WITH_UNDERSCORES
product_data,3,,,,,,,,,3,lower_case_with_underscores
cryptography,3,,,3,,,,,,,lowercase
db,7,,,,,,,,,7,lowercase
dc,8,,,,,,2,,,6,lowercase
b_data,16,,,,,,,,,16,lower_case_with_underscores
_handle_aliases,2,1,,,,,,,,1,lower_case_with_underscores
ds,202,,,,,,5,,,197,lowercase
VARIABLE_CACHE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
mylist,5,,,,,,,,,5,lowercase
test_exit_json_proper_changed,1,1,,,,,,,,,lower_case_with_underscores
vars_prompts,4,,,,,,,,,4,lower_case_with_underscores
file_data,2,,,,,,,,,2,lower_case_with_underscores
test_memory_cachemodule,1,1,,,,,,,,,lower_case_with_underscores
HAS_SELINUX,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
ec2_argument_spec,1,1,,,,,,,,,lower_case_with_underscores
st_uid,11,,,,,,,,,11,lower_case_with_underscores
TaskInfo,4,,,,,,,,,4,CapitalizedWords
AES,14,,,3,,,,3,,8,UPPERCASE
term2,3,,,,,,,,,3,lowercase
ohai_path,3,,,,,,,,,3,lower_case_with_underscores
new_path,3,,,,,,,,,3,lower_case_with_underscores
AUTHOR,2,,,,,,,,,2,UPPERCASE
required_one_of,2,,,,,,,,,2,lower_case_with_underscores
tags,89,,,,,,1,,,88,lowercase
test_module_utils_basic_json_dict_converters,1,1,,,,,,,,,lower_case_with_underscores
_revdns_query,2,1,,,,,,,,1,lower_case_with_underscores
playbook_on_play_start,4,3,,,,,,,,1,lower_case_with_underscores
_process_remote,3,1,,,,,,,,2,lower_case_with_underscores
_compute_environment_string,4,1,,,,,,,,3,lower_case_with_underscores
_get_host,4,2,,,,,,,,2,lower_case_with_underscores
terms,127,,,,,,6,,,121,lowercase
VcaError,21,,1,,,,,,,20,CapitalizedWords
ctypes,4,,,2,,,,,,2,lowercase
packages,1,,,,,,1,,,,lowercase
json_response,3,,,,,,,,,3,lower_case_with_underscores
HAS_HASH,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
set_keepalive,1,,,,,,,,,1,lower_case_with_underscores
keyczar_encrypt,7,1,,1,,,,,,5,lower_case_with_underscores
_restriction,7,,,,,,,,,7,lowercase
yaml_exc,6,,,,,,,,,6,lower_case_with_underscores
subitem,11,,,,,,,,,11,lowercase
requests,3,,,2,,,,,,1,lowercase
col,4,,,,,,,,,4,lowercase
SLC,1,,,,,,1,,,,UPPERCASE
prefix_org_name,3,,,,,,,,,3,lower_case_with_underscores
_do_flatten,3,1,,,,,,,,2,lower_case_with_underscores
parent_include_dir,3,,,,,,,,,3,lower_case_with_underscores
screen_only,9,,,,,,7,,,2,lower_case_with_underscores
test_text_stdin,1,1,,,,,,,,,lower_case_with_underscores
PowmInsecureWarning,4,,,1,,,,,,3,CapitalizedWords
vm_info,23,,,,,,,,,23,lower_case_with_underscores
droplets,2,,,,,,,,,2,lowercase
checksum_s,10,,,4,,,,,,6,lower_case_with_underscores
source_trailing_slash,3,,,,,,,,,3,lower_case_with_underscores
included_file,39,,,3,,,2,,,34,lower_case_with_underscores
DEFAULT_MODULE_NAME,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
_func_defaults,3,,,,,,,,,3,lower_case_with_underscores
generate_parser,2,1,,,,,,,,1,lower_case_with_underscores
ident,4,,,,,,,,,4,lowercase
inv_string,2,,,,,,,,,2,lower_case_with_underscores
format_help,2,1,,,,,,,,1,lower_case_with_underscores
zlib,2,,,2,,,,,,,lowercase
test_ascii_stdout,1,1,,,,,,,,,lower_case_with_underscores
connect_to_cloud_loadbalancers,1,,,,,,,,,1,lower_case_with_underscores
property,24,,,,,,,,,24,lowercase
connection_args,2,,,,,,,,,2,lower_case_with_underscores
full_distribution_name,3,,,,,,,,,3,lower_case_with_underscores
re_compile,2,,,,,,,1,,1,lower_case_with_underscores
cond,12,,,,,,,,,12,lowercase
dumper,1,,,1,,,,,,,lowercase
conn,54,,,,,,,,,54,lowercase
validate_options,2,1,,,,,,,,1,lower_case_with_underscores
all_keys,10,,,,,,,,,10,lower_case_with_underscores
rhsm_conf,2,,,,,,,,,2,lower_case_with_underscores
RETRY_FILES_ENABLED,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
help_list,6,,,,,,,,,6,lower_case_with_underscores
_gen_data,4,1,,,,,,,,3,lower_case_with_underscores
daemonize,2,,,,,,,,,2,lowercase
paramiko,9,,,4,,,,,,5,lowercase
test_ranges,1,1,,,,,,,,,lower_case_with_underscores
become_prompt,5,,,,,,1,,,4,lower_case_with_underscores
waitpid,1,,,,,,,,,1,lowercase
get_handler_blocks,3,1,,,,,,,,2,lower_case_with_underscores
is_tarfile,1,,,,,,,,,1,lower_case_with_underscores
nic,16,,,,,,,,,16,lowercase
keydata,3,,,,,,,,,3,lowercase
prev_line,7,,,,,,,,,7,lower_case_with_underscores
remote_path,28,,,,,,,,,28,lower_case_with_underscores
get_import_task,3,1,,,,,,,,2,lower_case_with_underscores
_empty_hwaddr_query,2,1,,,,,,,,1,lower_case_with_underscores
choose_step,3,,,,,,,,,3,lower_case_with_underscores
CLB_ALGORITHMS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
recurse,7,,,,,,3,,,4,lowercase
test_play_compile,1,1,,,,,,,,,lower_case_with_underscores
_load_rescue,1,1,,,,,,,,,lower_case_with_underscores
client,35,,,3,,,,,,32,lowercase
TestRemoveValues,1,,1,,,,,,,,CapitalizedWords
dest_is_local,2,,,,,,,,,2,lower_case_with_underscores
strip_internal_keys,5,1,,2,,,,,,2,lower_case_with_underscores
__auth_header,5,1,,,,,,,,4,lower_case_with_underscores
_apply_operation_to_mode,2,1,,,,,,,,1,lower_case_with_underscores
test_basic_playbook,1,1,,,,,,,,,lower_case_with_underscores
obj_info,9,,,,,,,,,9,lower_case_with_underscores
test_prompt_match_wo_data,1,1,,,,,,,,,lower_case_with_underscores
shuffle,2,,,1,,,,,,1,lowercase
getboolean,25,,,,,,,,,25,lowercase
unique,6,1,,,,,,,,5,lowercase
omit_value,3,,,,,,,,,3,lower_case_with_underscores
remove_role,1,1,,,,,,,,,lower_case_with_underscores
tmp_keyfile,6,,,,,,,,,6,lower_case_with_underscores
transformed,4,,,,,,,,,4,lowercase
HAS_CERTIFI,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
test_load_role_with_metadata,1,1,,,,,,,,,lower_case_with_underscores
no_log_object,3,,,,,,,,,3,lower_case_with_underscores
f5_argument_spec,1,1,,,,,,,,,lower_case_with_underscores
first_split,4,,,,,,,,,4,lower_case_with_underscores
boxes,6,,,,,,,,,6,lowercase
TestTask,1,,1,,,,,,,,CapitalizedWords
ROLE_DIRS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
AXAPI_PORT_PROTOCOLS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
_public_query,2,1,,,,,,,,1,lower_case_with_underscores
is_netmask,1,,,,,,,,,1,lower_case_with_underscores
freshenv,2,,,,,,,,,2,lowercase
install_date,1,,,,,,1,,,,lower_case_with_underscores
_urllib_parse_moved_attributes,3,,,,,,,,,3,lower_case_with_underscores
RoleRequirement,14,,1,3,,,,,,10,CapitalizedWords
_display,82,,,,,,,,,82,lowercase
security,1,,,1,,,,,,,lowercase
VaultFile,1,,1,,,,,,,,CapitalizedWords
m_os,3,,,,,,,,,3,lower_case_with_underscores
html_theme,1,,,,,,,,,1,lower_case_with_underscores
load_list_of_roles,5,1,,2,,,,,,2,lower_case_with_underscores
flatten,7,,,,,,,,,7,lowercase
getgid,1,,,,,,,,,1,lowercase
fillvalue,2,,,,,,2,,,,lowercase
default_service_account_email,3,,,,,,,,,3,lower_case_with_underscores
comments,4,,,,,,2,,,2,lowercase
_get_extended_error,2,1,,,,,,,,1,lower_case_with_underscores
peek,17,,,,,,8,,,9,lowercase
make_become_cmd,15,1,,,,,,,,14,lower_case_with_underscores
list_os_images,1,,,,,,,,,1,lower_case_with_underscores
env_string,7,,,,,,,,,7,lower_case_with_underscores
ssh_config,8,,,,,,,,,8,lower_case_with_underscores
get_local_facts,2,1,,,,,,,,1,lower_case_with_underscores
scan_pass,4,,,,,,,,,4,lower_case_with_underscores
sg_ids,3,,,,,,,,,3,lower_case_with_underscores
post,3,1,,,,,,,,2,lowercase
properties,6,,,,,,,,,6,lowercase
obj,184,,,,,,48,,,136,lowercase
get_method_self,1,,,,,,,,,1,lower_case_with_underscores
term_file,2,,,,,,,,,2,lower_case_with_underscores
add_directory,7,1,,,,,,,,6,lower_case_with_underscores
GALAXY_SERVER,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
NamedTemporaryFile,8,,,,,,,,,8,CapitalizedWords
line_number,7,,,,,,,,,7,lower_case_with_underscores
ssh_port,7,,,,,,,,,7,lower_case_with_underscores
float,23,,,,,,,,,23,lowercase
playbook_basedir,1,1,,,,,,,,,lower_case_with_underscores
ignore_limits_and_restrictions,6,,,,,,3,,,3,lower_case_with_underscores
ROLE_CACHE,14,,,,,,,,,14,UPPER_CASE_WITH_UNDERSCORES
filter_key,5,,,,,,,,,5,lower_case_with_underscores
clear_failed_hosts,2,1,,,,,,,,1,lower_case_with_underscores
check_password_prompt,4,1,,,,,,,,3,lower_case_with_underscores
SSHFP,3,,,1,,,,,,2,UPPERCASE
compiled_regexp,3,,,,,,,,,3,lower_case_with_underscores
orig_vars,6,,,,,,,,,6,lower_case_with_underscores
sqlalchemy,2,,,2,,,,,,,lowercase
initial_indent,4,,,,,,4,,,,lower_case_with_underscores
_tunnel,1,,,,,,,,,1,lowercase
category_header,3,,,,,,,,,3,lower_case_with_underscores
NON_CALLABLES,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
DEFAULT_CALLBACK_WHITELIST,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
FilterModule,3,,3,,,,,,,,CapitalizedWords
_normalize_old_style_args,2,1,,,,,,,,1,lower_case_with_underscores
reset,5,2,,,,,,,,3,lowercase
ansible_port,1,,,,,,1,,,,lower_case_with_underscores
error_hit,21,,,,,,,,,21,lower_case_with_underscores
tmp_fd,4,,,,,,,,,4,lower_case_with_underscores
read_csv,2,1,,,,,,,,1,lower_case_with_underscores
_normalize_new_style_args,2,1,,,,,,,,1,lower_case_with_underscores
MySQLdb,2,,,,,,,,,2,CapitalizedWords
_data_source,4,,,,,,,,,4,lower_case_with_underscores
play_context_vars,5,,,,,,,,,5,lower_case_with_underscores
emit,4,2,,,,,,,,2,lowercase
ANSIBLE_VERSION,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
flat,5,,,,,,,,,5,lowercase
_show_content,2,,,,,,,,,2,lower_case_with_underscores
HAS_CONSUL,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
filelist,4,,,,,,,,,4,lowercase
ovirtsdk,2,,,2,,,,,,,lowercase
parseSchema,1,,,,,,,,,1,mixedCase
encrypt,51,3,,4,,,20,,,24,lowercase
login_to_instance_sso,2,,,,,,,,,2,lower_case_with_underscores
_variable_manager,59,,,,,,,,,59,lower_case_with_underscores
test,34,,,,,,,,,34,lowercase
taggable,7,,,7,,,,,,,lowercase
only_keys,6,,,,,,1,,,5,lower_case_with_underscores
setLevel,2,,,,,,,,,2,mixedCase
TestVaultEditor,1,,1,,,,,,,,CapitalizedWords
update,143,2,,,,,,,,141,lowercase
_attributes,15,,,,,,,,,15,lowercase
distdata,2,,,,,,,,,2,lowercase
configs,3,,,,,,,,,3,lowercase
pending_declarations,7,,,,,,,,,7,lower_case_with_underscores
prop_name,8,,,,,,,,,8,lower_case_with_underscores
modules,14,,,,,,,,,14,lowercase
execute_create,1,1,,,,,,,,,lower_case_with_underscores
force_save,4,,,,,,2,,,2,lower_case_with_underscores
env_item,3,,,,,,,,,3,lower_case_with_underscores
AnsibleJ2Template,3,,1,1,,,,,,1,CapitalizedWords
vm_state,3,,,,,,,,,3,lower_case_with_underscores
current_when,3,,,,,,,,,3,lower_case_with_underscores
consul,8,,,3,,,,,,5,lowercase
cur_basedir,2,,,,,,,,,2,lower_case_with_underscores
TestDataLoader,1,,1,,,,,,,,CapitalizedWords
test_variable_manager_play_vars_files,1,1,,,,,,,,,lower_case_with_underscores
dv_switch,2,,,,,,,,,2,lower_case_with_underscores
fragment_loader,3,,,1,,,,,,2,lower_case_with_underscores
_connection_lockfile,2,,,,,,,,,2,lower_case_with_underscores
zone,33,,,,,,,,,33,lowercase
do_prompt,4,,,,,,,,,4,lower_case_with_underscores
role_yaml_parse,5,1,,,,,,,,4,lower_case_with_underscores
CacheModule2,3,,1,,,,,,,2,CapitalizedWords
CacheModule3,10,,1,,,,,,,9,CapitalizedWords
STATUS_RUNNING,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
CacheModule1,2,,1,,,,,,,1,CapitalizedWords
division,268,,,268,,,,,,,lowercase
tasklist,4,,,,,,,,,4,lowercase
_gitinfo,2,1,,,,,,,,1,lowercase
assertEquals,27,,,,,,,,,27,mixedCase
rax_list_iterator,5,1,,,,,,,,4,lower_case_with_underscores
MethodType,4,,,,,,,,,4,CapitalizedWords
ip_address,8,,,,,,,,,8,lower_case_with_underscores
has_sudo,3,,,,,,,,,3,lower_case_with_underscores
presented,2,,,,,,,,,2,lowercase
current_mode,5,,,,,,,,,5,lower_case_with_underscores
PTR,2,,,1,,,,,,1,UPPERCASE
p,403,,,,,,1,,,402,b
mutex_group,9,,,,,,,,,9,lower_case_with_underscores
_send_result,11,1,,,,,,,,10,lower_case_with_underscores
scp_extra_args,3,,,,,,1,,,2,lower_case_with_underscores
upper,15,,,,,,,,,15,lowercase
num_retries,4,,,,,,,,,4,lower_case_with_underscores
comment_start_string,1,,,,,,,,,1,lower_case_with_underscores
get_gce_driver,5,2,,,,,,,,3,lower_case_with_underscores
test_tuple_as_args,1,1,,,,,,,,,lower_case_with_underscores
htmlhelp_basename,1,,,,,,,,,1,lower_case_with_underscores
playbook_on_import_for_host,4,3,,,,,,,,1,lower_case_with_underscores
role_data,22,,,,,,,,,22,lower_case_with_underscores
mytags,4,,,,,,,,,4,lowercase
uniform,1,,,,,,,,,1,lowercase
getuser,4,,,,,,,,,4,lowercase
input_was,1,,,,,,1,,,,lower_case_with_underscores
shared,2,,,,,,1,,,1,lowercase
config_loc,1,,,,,,,,,1,lower_case_with_underscores
generic_urlparse,2,1,,,,,,,,1,lower_case_with_underscores
group_info,4,,,,,,,,,4,lower_case_with_underscores
SystemRandom,3,,,1,,,,,,2,CapitalizedWords
buildername,2,,,,,,,,,2,lowercase
ask_passwords,3,1,,,,,,,,2,lower_case_with_underscores
add_argument,80,,,,,,,,,80,lower_case_with_underscores
ext_tag,2,,,,,,,,,2,lower_case_with_underscores
v2_runner_on_skipped,5,5,,,,,,,,,lower_case_with_underscores
linelimit,5,,,,,,,,,5,lowercase
VERBOSE,1,,,,,,,,,1,UPPERCASE
get_ip_address,1,1,,,,,,,,,lower_case_with_underscores
_check_mode,1,,,,,,,,,1,lower_case_with_underscores
inven_source,4,,,,,,,,,4,lower_case_with_underscores
task_list,15,,,,,,,,,15,lower_case_with_underscores
domains,5,,,,,,,,,5,lowercase
use_unsafe_shell,24,,,,,,21,,,3,lower_case_with_underscores
VCA_REQ_ARGS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
extra,18,,,,,,,,,18,lowercase
hypervisors,3,,,,,,,,,3,lowercase
read_ini,2,1,,,,,,,,1,lower_case_with_underscores
get_transport,2,,,,,,,,,2,lower_case_with_underscores
marker,1,,,,,,1,,,,lowercase
Taggable,16,,1,7,,,,,,8,CapitalizedWords
regex,11,1,,,,,,,,10,lowercase
subset_opts,5,,,,,,3,,,2,lower_case_with_underscores
_output_encoding,5,1,,,,,,,,4,lower_case_with_underscores
invalidate_hostvars_cache,2,1,,,,,,,,1,lower_case_with_underscores
live,5,,,,,,2,,,3,lowercase
notified_hosts,5,,,,,,1,,,4,lower_case_with_underscores
args_parser,2,,,,,,,,,2,lower_case_with_underscores
suppress_output,4,,,,,,,,,4,lower_case_with_underscores
shared_loader_obj,26,,,,,,13,,,13,lower_case_with_underscores
ctype,2,,,,,,,,,2,lowercase
lastindex,1,,,,,,,,,1,lowercase
test_delegate_to_parses,1,1,,,,,,,,,lower_case_with_underscores
get_failed_hosts,5,2,,,,,,,,3,lower_case_with_underscores
logarithm,2,1,,,,,,,,1,lowercase
_plugin,12,,,,,,,,,12,lowercase
AXAPI_VPORT_PROTOCOLS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
purge,1,,,,,,,,,1,lowercase
DNSException,3,,,1,,,,,,2,CapitalizedWords
b_version,5,,,,,,,,,5,lower_case_with_underscores
state_inventory_key,2,,,,,,,,,2,lower_case_with_underscores
argument_spec,57,,,,,,27,,,30,lower_case_with_underscores
res_newlines,3,,,,,,,,,3,lower_case_with_underscores
path_stat,11,,,,,,,,,11,lower_case_with_underscores
_get_next_task_lockstep,2,1,,,,,,,,1,lower_case_with_underscores
attribute,44,,,14,,,,,,30,lowercase
expandvars,16,,,,,,,,,16,lowercase
SunOSHardware,1,,1,,,,,,,,CapitalizedWords
sha1_hash,9,,,,,,,,,9,lower_case_with_underscores
set_variable,13,2,,,,,,,,11,lower_case_with_underscores
_parse_parameters,4,1,,1,,,,,,2,lower_case_with_underscores
write,106,1,,,,,,,,105,lowercase
assertRegex,1,1,,,,,,,,,mixedCase
product,7,,,1,,,,,,6,lowercase
_load_galaxy_info,1,1,,,,,,,,,lower_case_with_underscores
lvs_path,3,,,,,,,,,3,lower_case_with_underscores
Call,2,,,,,,,,,2,CapitalizedWords
add_elasticache_node,2,1,,,,,,,,1,lower_case_with_underscores
MAXSIZE,4,,,,,,,,,4,UPPERCASE
jinja_exts,3,,,,,,,,,3,lower_case_with_underscores
test_all_newlines,1,1,,,,,,,,,lower_case_with_underscores
NON_TEMPLATED_TYPES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
get_current_block,1,1,,,,,,,,,lower_case_with_underscores
hashtype,7,,,,,,,,,7,lowercase
subset_patterns,2,,,,,,,,,2,lower_case_with_underscores
openstack_full_argument_spec,1,1,,,,,,,,,lower_case_with_underscores
opts,57,,,,,,,,,57,lowercase
expand_hosts,3,,,3,,,,,,,lower_case_with_underscores
construct_sequence,1,,,,,,,,,1,lower_case_with_underscores
select_hostgroup_hosts,2,,,,,,,,,2,lower_case_with_underscores
fact_base,3,,,,,,,,,3,lower_case_with_underscores
setraw,1,,,,,,,,,1,lowercase
vcloudair,1,,,1,,,,,,,lowercase
subs,4,,,,,,,,,4,lowercase
is_passwd,4,,,,,,,,,4,lower_case_with_underscores
builtins,10,,,2,,,,,,8,lowercase
BOOLEANS,2,,,,,,,,,2,UPPERCASE
test_module_utils_basic_ansible_module_selinux_initial_context,1,1,,,,,,,,,lower_case_with_underscores
yaml,71,,,40,,,,,,31,lowercase
window,3,,,,,,,,,3,lowercase
