name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
path2,4,,,,,,,,,4,lowercase
ioctl_GWINSZ,5,1,,,,,,,,4,camel_Snake_Case
fcntl,2,,,1,,,,,,1,lowercase
termios,2,,,1,,,,,,1,lowercase
struct,94,,,8,,,,,,86,lowercase
cr,15,,,,,,,,,15,lowercase
unpack_from,26,,,,,,,,,26,lower_case_with_underscores
ioctl,1,,,,,,,,,1,lowercase
TIOCGWINSZ,1,,,,,,,,,1,UPPERCASE
ctermid,1,,,,,,,,,1,lowercase
current_version,6,,,,,,,1,,5,lower_case_with_underscores
PipDeprecationWarning,5,,1,,,,,,,4,CapitalizedWords
Warning,4,,,,,,,,,4,CapitalizedWords
_original_showwarning,7,,,,,,,,1,6,lower_case_with_underscores
_showwarning,2,1,,,,,,,,1,lowercase
lineno,23,1,,,,2,13,,,7,lowercase
issubclass,2,,,,,,,,,2,lowercase
simplefilter,9,,,,,,,,,9,lowercase
showwarning,2,,,,,,,,,2,lowercase
issue,3,,,,,1,,,,2,lowercase
BOMS,2,,,,,,,,,2,UPPERCASE
BOM_UTF8,6,,,1,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
BOM_UTF16,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
BOM_UTF16_BE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
BOM_UTF16_LE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
BOM_UTF32,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
BOM_UTF32_BE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
BOM_UTF32_LE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
ENCODING_RE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
bom,3,,,,,,,,,3,lowercase
getdefaultencoding,4,,,,,,,,,4,lowercase
previous,19,1,,,,1,,,,17,lowercase
geteuid,5,,,,,,,,,5,lowercase
path_uid,2,,,,,,,,,2,lower_case_with_underscores
W_OK,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
glibc_version_string,3,1,,,,,,,,2,lower_case_with_underscores
process_namespace,2,,,,,,,,,2,lower_case_with_underscores
CDLL,4,,,1,,,,,,3,UPPERCASE
gnu_get_libc_version,4,,,,,,,,,4,lower_case_with_underscores
restype,63,,,,,,,,,63,lowercase
c_char_p,11,,,1,,,,,,10,lower_case_with_underscores
version_str,14,,,,,1,,,,13,lower_case_with_underscores
check_glibc_version,9,1,,1,,,,,,7,lower_case_with_underscores
required_major,4,,,,,2,,,,2,lower_case_with_underscores
minimum_minor,4,,,,,2,,,,2,lower_case_with_underscores
glibc_version,3,,,,,,,,,3,lower_case_with_underscores
iterkeys,20,6,,2,,,,,,12,lowercase
itervalues,20,6,,2,,,,,,12,lowercase
BinaryIO,1,,,1,,,,,,,CapitalizedWords
NoReturn,1,,,1,,,,,,,CapitalizedWords
PY3,46,,,4,,,,,,42,UPPERCASE
_Hash,2,,,1,,,,1,,,CapitalizedWords
_hash,1,,,1,,,,,,,lowercase
_allowed,5,,,,,,,,,5,lowercase
got,2,,,,,,,,,2,lowercase
_raise,3,2,,,,,,,,1,lowercase
check_against_file,5,1,,,,,,,,4,lower_case_with_underscores
threading,31,,,11,,,,4,,16,lowercase
dummy_threading,5,,,5,,,,,,,lower_case_with_underscores
colorama,15,,,2,,,,,,13,lowercase
_log_state,5,,,,,,,,,5,lower_case_with_underscores
indentation,3,,,,,,,,,3,lowercase
_is_broken_pipe_error,5,4,,,,,,,,1,lower_case_with_underscores
exc_class,12,,,,,4,,,,8,lower_case_with_underscores
EINVAL,2,,,,,,,,,2,UPPERCASE
EPIPE,6,,,,,,,,,6,UPPERCASE
BrokenPipeError,3,,,,,,,,,3,CapitalizedWords
num,3,,,,,1,,,,2,lowercase
get_indentation,5,1,,1,,,,,,3,lower_case_with_underscores
IndentingFormatter,8,,1,1,,,,,,6,CapitalizedWords
Formatter,4,,,,,,,,,4,CapitalizedWords
add_timestamp,3,,,,,,1,,,2,lower_case_with_underscores
formatted,8,,,,,1,,,,7,lowercase
formatTime,1,,,,,,,,,1,mixedCase
_color_wrap,3,1,,,,,,,,2,lower_case_with_underscores
colors,2,,,,,1,,,,1,lowercase
wrapped,30,4,,,,4,,,,22,lowercase
inp,2,,,,,1,,,,1,lowercase
RESET_ALL,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
Style,5,,,2,,,,,,3,CapitalizedWords
ColorizedStreamHandler,6,,1,1,,,,,,4,CapitalizedWords
StreamHandler,7,,,,,,,,,7,CapitalizedWords
COLORS,3,,,,,,,,,3,UPPERCASE
RED,10,,,,,,,,,10,UPPERCASE
Fore,4,,,1,,,,,,3,CapitalizedWords
WARNING,4,,,,,,,,,4,UPPERCASE
YELLOW,10,,,,,,,,,10,UPPERCASE
_no_color,2,,,,,,,,,2,lower_case_with_underscores
AnsiToWin32,9,,1,2,,,,,,6,CapitalizedWords
_using_stdout,2,1,,,,,,,,1,lower_case_with_underscores
should_color,2,1,,,,,,,,1,lower_case_with_underscores
real_stream,3,,,,,,,,,3,lower_case_with_underscores
level,31,,,,,5,3,,,23,lowercase
color,7,,,,,1,,,,6,lowercase
levelno,6,,,,,,,,,6,lowercase
handleError,2,1,,,,,,,,1,mixedCase
BetterRotatingFileHandler,1,,1,,,,,,,,CapitalizedWords
RotatingFileHandler,2,,,,,,,,,2,CapitalizedWords
_open,3,1,,,,,,,,2,lowercase
baseFilename,1,,,,,,,,,1,mixedCase
MaxLevelFilter,1,,1,,,,,,,,CapitalizedWords
Filter,32,,7,5,,,,,,20,CapitalizedWords
include_user_log,3,,,,,,,,,3,lower_case_with_underscores
additional_log_file,3,,,,,,,,,3,lower_case_with_underscores
root_level,3,,,,,,,,,3,lower_case_with_underscores
vendored_log_level,2,,,,,,,,,2,lower_case_with_underscores
handler_classes,4,,,,,,,,,4,lower_case_with_underscores
dictConfig,1,,,,,,,,,1,mixedCase
std_logging,4,,,,,,,1,,3,lower_case_with_underscores
tarfile,69,,,5,,9,,,,55,lowercase
deque,10,,,4,,,,,,6,lowercase
retrying,1,,,1,,,,,,,lowercase
retry,9,1,,7,,,,,,1,lowercase
urllib_unquote,2,,,,,,,1,,1,lower_case_with_underscores
BytesIO,36,,,10,,,,,,26,CapitalizedWords
Match,1,,,1,,,,,,,CapitalizedWords
AnyStr,1,,,1,,,,,,,CapitalizedWords
SpinnerInterface,5,,1,2,,,,,,2,CapitalizedWords
BZ2_EXTENSIONS,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
XZ_EXTENSIONS,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
ZIP_EXTENSIONS,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
TAR_EXTENSIONS,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
bz2,10,,,5,,,,,,5,lowercase
lzma,3,,,3,,,,,,,lowercase
makedirs,38,1,,,,,,,,37,lowercase
EEXIST,6,,,,,,,,,6,UPPERCASE
prog,3,,,,,,,,,3,lowercase
ignore_errors,14,,,,,2,9,,,3,lower_case_with_underscores
onerror,10,2,,,,1,1,,,6,lowercase
rmtree_errorhandler,2,1,,,,,,,,1,lower_case_with_underscores
stop_max_delay,5,,,,,1,1,,,3,lower_case_with_underscores
wait_fixed,5,,,,,1,1,,,3,lower_case_with_underscores
func,59,,,,,15,1,,,43,lowercase
S_IREAD,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
S_IWRITE,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
extension,10,,,,,,,,,10,lowercase
is_svn_page,2,1,,,,,,,,1,lower_case_with_underscores
html,9,,,4,,2,,,,3,lowercase
file_contents,9,1,,,,1,,,,7,lower_case_with_underscores
DEFAULT_BUFFER_SIZE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
split_leading_dir,4,1,,,,,,,,3,lower_case_with_underscores
has_leading_dir,3,1,,,,,,,,2,lower_case_with_underscores
common_prefix,4,,,,,,,,,4,lower_case_with_underscores
resolve_symlinks,6,,,,,1,4,,,1,lower_case_with_underscores
old,13,,,,,3,,,,10,lowercase
removedirs,1,,,,,,,,,1,lowercase
dist_location,6,1,,,,,,,,5,lower_case_with_underscores
norm_path,2,,,,,,,,,2,lower_case_with_underscores
path_item,33,,,,,9,,,,24,lower_case_with_underscores
egg_link,8,,,,,,,,,8,lower_case_with_underscores
local_test,3,1,,,,,,,,2,lower_case_with_underscores
editable_test,3,2,,,,,,,,1,lower_case_with_underscores
editables_only_test,3,2,,,,,,,,1,lower_case_with_underscores
user_test,3,1,,,,,,,,2,lower_case_with_underscores
sites,7,,,,,,,,,7,lowercase
egglink,7,,,,,2,,,,5,lowercase
current_umask,3,1,,,,,,,,2,lower_case_with_underscores
mask,14,,,,,2,,,,12,lowercase
umask,6,,,,,,,,,6,lowercase
unzip_file,4,1,,1,,,,,,2,lower_case_with_underscores
flatten,3,,,,,1,1,,,1,lowercase
zipfp,3,,,,,,,,,3,lowercase
leading,4,,,,,,,,,4,lowercase
namelist,5,,,,,,,,,5,lowercase
infolist,6,,,,,,,,,6,lowercase
destfp,4,,,,,,,,,4,lowercase
copyfileobj,9,2,,,,,,,,7,lowercase
S_ISREG,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
untar_file,4,1,,1,,,,,,2,lower_case_with_underscores
tar,18,,,,,2,,,,16,lowercase
member,40,,,,,3,,,,37,lowercase
getmembers,7,1,,,,,,,,6,lowercase
issym,11,1,,,,,,,,10,lowercase
_extract_member,5,1,,,,,,,,4,lower_case_with_underscores
extractfile,4,1,,,,,,,,3,lowercase
is_zipfile,4,,,,,,,,,4,lower_case_with_underscores
is_tarfile,3,1,,,,,,,,2,lower_case_with_underscores
Subversion,16,,1,3,,,,,,12,CapitalizedWords
on_returncode,10,,,,,2,3,,,5,lower_case_with_underscores
extra_ok_returncodes,9,,,,,2,3,,,4,lower_case_with_underscores
unset_environ,8,,,,,1,1,,,6,lower_case_with_underscores
PIPE,11,,,,,,,,,11,UPPERCASE
cmd_parts,3,,,,,,,,,3,lower_case_with_underscores
part,41,,,,,,,,,41,lowercase
env,117,,,,,11,5,,,101,lowercase
proc,18,,,,,,,,,18,lowercase
Popen,5,,,,,,,,,5,CapitalizedWords
STDOUT,11,,,,,,,,,11,UPPERCASE
stdin,7,,,,,,2,,,5,lowercase
all_output,4,,,,,,,,,4,lower_case_with_underscores
spin,4,3,,,,,,,,1,lowercase
wait,20,,,2,,1,,,,17,lowercase
read_text_file,3,1,,1,,,,,,1,lower_case_with_underscores
encodings,15,,,1,,,,,,14,lowercase
enc,9,,,,,,,,,9,lowercase
_gen,4,,,,,,,,,4,lowercase
NameError,17,,,,,,,,,17,CapitalizedWords
StreamWrapper,4,,2,,,,,,,2,CapitalizedWords
from_stream,2,1,,,,,,,,1,lower_case_with_underscores
orig_stream,4,,,,,1,,,,3,lower_case_with_underscores
captured_output,3,1,,,,,,,,2,lower_case_with_underscores
stream_name,5,,,,,1,,,,4,lower_case_with_underscores
orig_stdout,12,,,,,,,,1,11,lower_case_with_underscores
setattr,157,,,,,,,,,157,lowercase
captured_stderr,3,1,,1,,,,,,1,lower_case_with_underscores
cached_property,22,,3,5,,,,,,14,lower_case_with_underscores
iterator,6,1,,,,2,,,,3,lowercase
maxlen,4,,,,,,2,,,2,lowercase
sequential,3,,,,,1,,,,2,lowercase
named,2,,,,,1,,,,1,lowercase
enums,18,,,14,,,,,,4,lowercase
make_vcs_requirement_url,11,1,,5,,,,,,5,lower_case_with_underscores
repo_url,9,,,,,1,,,,8,lower_case_with_underscores
rev,89,,,,,15,14,,,60,lowercase
egg_project_name,2,,,,,,,,,2,lower_case_with_underscores
user_pass,16,,,,,,,,,16,lower_case_with_underscores
redact_netloc,4,1,,1,,,,,,2,lower_case_with_underscores
_transform_url,3,1,,,,,,,,2,lower_case_with_underscores
transform_netloc,2,,,,,1,,,,1,lower_case_with_underscores
purl,6,,,,,,,,,6,lowercase
url_pieces,2,,,,,,,,,2,lower_case_with_underscores
surl,2,,,,,,,,,2,lowercase
_get_netloc,2,1,,,,,,,,1,lower_case_with_underscores
remove_auth_from_url,3,1,,1,,,,,,1,lower_case_with_underscores
pip_names,2,,,,,,,,,2,lower_case_with_underscores
should_show_use_python_msg,2,,,,,,,,,2,lower_case_with_underscores
new_command,2,,,,,,,,,2,lower_case_with_underscores
_compare_key,5,,,,,,,,,5,lower_case_with_underscores
_defining_class,2,,,,,,,,,2,lower_case_with_underscores
_compare,14,2,,,,,,,,12,lowercase
NotImplemented,37,,,,,,,,,37,CapitalizedWords
datetime,46,,,17,,,,,,29,lowercase
packaging_version,3,,,,,,,1,,2,lower_case_with_underscores
SELFCHECK_DATE_FMT,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
SelfCheckState,4,,1,,,,,,,3,CapitalizedWords
statefile_path,11,,,,,,,,,11,lower_case_with_underscores
statefile,6,,,,,,,,,6,lowercase
pypi_version,9,,,,,1,,,,8,lower_case_with_underscores
current_time,9,,,1,,1,,,,7,lower_case_with_underscores
LockFile,6,,,1,,,,,,5,CapitalizedWords
strftime,5,,,,,,,,,5,lowercase
dump,16,2,,1,,,,,,13,lowercase
was_installed_by_pip,2,1,,,,,,,,1,lower_case_with_underscores
pip_version,4,,,,,,,,,4,lower_case_with_underscores
utcnow,4,,,,,,,,,4,lowercase
last_check,2,,,,,,,,,2,lower_case_with_underscores
strptime,4,,,,,,,,,4,lowercase
total_seconds,4,,,,,,,,,4,lower_case_with_underscores
base_version,10,2,,,,,,,,8,lower_case_with_underscores
pip_cmd,3,,,,,,,,,3,lower_case_with_underscores
Message,1,,,1,,,,,,,CapitalizedWords
requires_python_specifier,2,,,,,,,,,2,lower_case_with_underscores
tempfile,47,,,21,,,,,,26,lowercase
tb,21,,,,,4,,,,17,lowercase
mkdtemp,28,,,6,,,,,,22,lowercase
LEADING_CHARS,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
_generate_names,3,1,,,,,,,,2,lower_case_with_underscores
combinations_with_replacement,1,,,,,,,,,1,lower_case_with_underscores
new_name,6,,,,,,,,,6,lower_case_with_underscores
time,111,,,25,,,,,,86,lowercase
signal,7,,,4,,,,,,3,lowercase
SIGINT,5,,,2,,,,,,3,UPPERCASE
default_int_handler,2,,,1,,,,,,1,lower_case_with_underscores
progress,17,1,,3,,1,,,,12,lowercase
bar,5,,,1,,,,,,4,lowercase
Bar,6,,1,1,,,,,,4,CapitalizedWords
ChargingBar,5,,1,1,,,,,,3,CapitalizedWords
FillingCirclesBar,3,,1,1,,,,,,1,CapitalizedWords
FillingSquaresBar,3,,1,1,,,,,,1,CapitalizedWords
IncrementalBar,7,,1,1,,,,,,5,CapitalizedWords
ShadyBar,3,,1,1,,,,,,1,CapitalizedWords
helpers,4,,,4,,,,,,,lowercase
HIDE_CURSOR,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
SHOW_CURSOR,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
WritelnMixin,6,,1,2,,,,,,3,CapitalizedWords
Spinner,7,,1,1,,,,,,5,CapitalizedWords
_select_progress_class,2,1,,,,,,,,1,lower_case_with_underscores
preferred,6,,,,,1,,,,5,lowercase
characters,9,,,,,1,,,,8,lowercase
_BaseBar,2,,,,,,,,,2,CapitalizedWords
InterruptibleMixin,5,,1,,,,,,,4,CapitalizedWords
original_handler,5,,,,,,,,,5,lower_case_with_underscores
handle_sigint,2,1,,,,,,,,1,lower_case_with_underscores
signum,3,,,,,2,,,,1,lowercase
frame,12,,,,,2,,,,10,lowercase
SilentBar,2,,1,,,,,,,1,CapitalizedWords
BlueEmojiBar,2,,1,,,,,,,1,CapitalizedWords
bar_prefix,5,,,,,,,,,5,lower_case_with_underscores
bar_suffix,5,,,,,,,,,5,lower_case_with_underscores
phases,119,,,,,,,,,119,lowercase
DownloadProgressMixin,4,,1,,,,,,,3,CapitalizedWords
download_speed,1,1,,,,,,,,,lower_case_with_underscores
avg,5,,,,,,,,,5,lowercase
pretty_eta,1,1,,,,,,,,,lower_case_with_underscores
eta,3,1,,,,,,,,2,lowercase
eta_td,2,1,,,,,,,,1,lower_case_with_underscores
WindowsMixin,4,,1,,,,,,,3,CapitalizedWords
hide_cursor,13,,,,,,,,,13,lower_case_with_underscores
flush,27,3,,,,,,,,24,lowercase
BaseDownloadProgressBar,9,,1,,,,,,,8,CapitalizedWords
DefaultDownloadProgressBar,2,,1,,,,,,,1,CapitalizedWords
DownloadSilentBar,3,,1,,,,,,,2,CapitalizedWords
DownloadIncrementalBar,2,,1,,,,,,,1,CapitalizedWords
DownloadChargingBar,1,,1,,,,,,,,CapitalizedWords
DownloadShadyBar,1,,1,,,,,,,,CapitalizedWords
DownloadFillingSquaresBar,1,,1,,,,,,,,CapitalizedWords
DownloadFillingCirclesBar,2,,1,,,,,,,1,CapitalizedWords
DownloadBlueEmojiProgressBar,2,,1,,,,,,,1,CapitalizedWords
DownloadProgressSpinner,5,,1,,,,,,,4,CapitalizedWords
next_phase,2,1,,,,,,,,1,lower_case_with_underscores
_phaser,2,,,,,,,,,2,lowercase
cycle,2,,,,,,,,,2,lowercase
phase,88,,,,,,,,,88,lowercase
writeln,4,1,,,,,,,,3,lowercase
hidden_cursor,2,1,,,,,,,,1,lower_case_with_underscores
RateLimiter,3,,1,,,,,,,2,CapitalizedWords
min_update_interval_seconds,6,,,,,3,,,,3,lower_case_with_underscores
_min_update_interval_seconds,2,,,,,,,,,2,lower_case_with_underscores
_last_update,3,,,,,,,,,3,lower_case_with_underscores
ready,3,1,,,,,,,,2,lowercase
now,12,,,,,,,,,12,lowercase
delta,9,,,,,1,,,,8,lowercase
reset,75,23,,,,,,,,52,lowercase
final_status,5,,,,,3,,,,2,lower_case_with_underscores
InteractiveSpinner,2,,1,,,,,,,1,CapitalizedWords
spin_chars,2,,,,,1,,,,1,lower_case_with_underscores
_message,4,,,,,,,,,4,lowercase
_file,7,,,,,,,,,7,lowercase
_rate_limiter,6,,,,,,,,,6,lower_case_with_underscores
_finished,10,,,,,,,,,10,lowercase
_spin_cycle,2,,,,,,,,,2,lower_case_with_underscores
_width,9,,,,,,,,,9,lowercase
_write,3,1,,,,,,,,2,lowercase
backup,3,,,,,,,,,3,lowercase
NonInteractiveSpinner,2,,1,,,,,,,1,CapitalizedWords
_update,4,1,,,,,,,,3,lowercase
VersionControl,13,,1,5,,,,,,7,CapitalizedWords
Bazaar,8,,1,1,,,,,,6,CapitalizedWords
repo_name,10,,,,,,,,,10,lower_case_with_underscores
uses_fragment,2,,,,,,,,,2,lower_case_with_underscores
get_base_rev_args,6,5,,,,,,,,1,lower_case_with_underscores
run_command,46,3,,,,,,,,43,lower_case_with_underscores
fetch_new,8,5,,,,,,,,3,lower_case_with_underscores
rev_options,80,,,,,16,,,,64,lower_case_with_underscores
rev_display,11,,,,,,,,,11,lower_case_with_underscores
to_display,8,1,,,,,,,,7,lower_case_with_underscores
to_args,16,1,,,,,,,,15,lower_case_with_underscores
switch,6,5,,,,,,,,1,lowercase
get_url_rev_and_auth,15,4,,,,,,,,11,lower_case_with_underscores
get_remote_url,12,5,,,,,,,,7,lower_case_with_underscores
repo,28,,,,,1,,,,27,lowercase
_is_local_repository,3,1,,,,,,,,2,lower_case_with_underscores
get_revision,10,5,,,,,,,,5,lower_case_with_underscores
revision,6,,,,,,,,,6,lowercase
current_rev,6,,,,,,,,,6,lower_case_with_underscores
is_commit_id_equal,13,5,,,,,,,,8,lower_case_with_underscores
register,10,2,,,,,,,,8,lowercase
HASH_REGEX,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
looks_like_hash,8,1,,1,,,,,,6,lower_case_with_underscores
sha,26,,,,,1,,,,25,lowercase
Git,32,,1,2,,,,,,29,CapitalizedWords
default_arg_rev,3,,,,,,,,,3,lower_case_with_underscores
initial_slashes,2,,,,,,,,,2,lower_case_with_underscores
after_plus,3,,,,,,,,,3,lower_case_with_underscores
get_git_version,3,1,,,,,,,,2,lower_case_with_underscores
VERSION_PFX,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
get_current_branch,7,1,,,,,,,,6,lower_case_with_underscores
output,89,,,,,2,5,,,82,lowercase
ref,12,,,1,,2,,,,9,lowercase
get_revision_sha,3,1,,,,,,,,2,lower_case_with_underscores
refs,4,,,,,,,,,4,lowercase
branch_ref,2,,,,,,,,,2,lower_case_with_underscores
tag_ref,2,,,,,,,,,2,lower_case_with_underscores
resolve_revision,7,1,,,,,,,,6,lower_case_with_underscores
arg_rev,3,1,,,,,,,,2,lower_case_with_underscores
is_branch,2,,,,,,,,,2,lower_case_with_underscores
make_new,4,1,,,,,,,,3,lower_case_with_underscores
branch_name,6,,,,,,,,,6,lower_case_with_underscores
track_branch,2,,,,,,,,,2,lower_case_with_underscores
update_submodules,4,1,,,,,,,,3,lower_case_with_underscores
remotes,3,,,,,,,,,3,lowercase
found_remote,3,,,,,,,,,3,lower_case_with_underscores
remote,12,,,,,,3,,,9,lowercase
_get_subdirectory,2,1,,,,,,,,1,lower_case_with_underscores
git_dir,5,,,,,,,,,5,lower_case_with_underscores
root_dir,12,,,,,1,,,,11,lower_case_with_underscores
orig_location,4,,,,,,,,,4,lower_case_with_underscores
last_location,4,,,,,,,,,4,lower_case_with_underscores
controls_location,4,2,,,,,,,,2,lower_case_with_underscores
Mercurial,5,,1,1,,,,,,3,CapitalizedWords
repo_config,3,,,,,,,,,3,lower_case_with_underscores
SafeConfigParser,1,,,,,,,,,1,CapitalizedWords
NoSectionError,1,,,,,,,,,1,CapitalizedWords
current_revision,2,,,,,,,,,2,lower_case_with_underscores
get_revision_hash,2,1,,,,,,,,1,lower_case_with_underscores
current_rev_hash,4,,,,,,,,,4,lower_case_with_underscores
_svn_xml_url_re,2,,,,,,,,,2,lower_case_with_underscores
_svn_rev_re,2,,,,,,,,,2,lower_case_with_underscores
_svn_info_xml_rev_re,2,,,,,,,,,2,lower_case_with_underscores
_svn_info_xml_url_re,2,,,,,,,,,2,lower_case_with_underscores
get_url_rev_options,4,1,,,,,,,,3,lower_case_with_underscores
entries_fn,2,,,,,,,,,2,lower_case_with_underscores
dirurl,4,,,,,,,,,4,lowercase
localrev,2,,,,,,,,,2,lowercase
_get_svn_url_rev,3,1,,,,,,,,2,lower_case_with_underscores
get_netloc_and_auth,6,2,,,,,,,,4,lower_case_with_underscores
make_rev_args,5,2,,,,,,,,3,lower_case_with_underscores
extra_args,34,,,,,5,5,,,24,lower_case_with_underscores
entries_path,3,,,,,,,,,3,lower_case_with_underscores
revs,6,,,,,,,,,6,lowercase
finditer,12,,,,,,,,,12,lowercase
xml,15,,,9,,1,,,,5,lowercase
RevOptions,9,,1,1,,,,,,7,CapitalizedWords
make_rev_options,7,1,,,,,,,,6,lower_case_with_underscores
_registry,12,,,,,,,,,12,lowercase
uses_netloc,1,,,,,,,,,1,lower_case_with_underscores
unregister,1,1,,,,,,,,,lowercase
drive,15,,,,,,,,,15,lowercase
frag,17,,,,,,,,,17,lowercase
normalize_url,3,1,,,,,,,,2,lower_case_with_underscores
compare_urls,2,1,,,,,,,,1,lower_case_with_underscores
url1,8,,,,,2,,,,6,lowercase
url2,8,,,,,2,,,,6,lowercase
is_repository_directory,3,1,,,,,,,,2,lower_case_with_underscores
existing_url,3,,,,,,,,,3,lower_case_with_underscores
title,15,,,,,4,,,,11,lowercase
prompt,11,,,,,1,,,,10,lowercase
dest_dir,31,,,,,3,,,,28,lower_case_with_underscores
unicode,46,,,,,,,,,46,lowercase
os_name,3,,,,,,,,,3,lower_case_with_underscores
java_ver,1,,,,,,,,,1,lower_case_with_underscores
appauthor,38,,,,,8,1,,,29,lowercase
site_data_dir,4,2,,,,,,,,2,lower_case_with_underscores
multipath,11,,,,,3,2,,,6,lowercase
site_config_dir,3,2,,,,,,,,1,lower_case_with_underscores
opinion,5,,,,,2,,,,3,lowercase
user_state_dir,3,2,,,,,,,,1,lower_case_with_underscores
user_log_dir,3,2,,,,,,,,1,lower_case_with_underscores
AppDirs,5,,1,,,,,,,4,CapitalizedWords
winreg,7,,,2,,,,1,,4,lowercase
_get_win_folder_with_pywin32,1,1,,,,,,,,,lower_case_with_underscores
win32com,1,,,1,,,,,,,lowercase
shellcon,2,,,1,,,,,,1,lowercase
SHGetFolderPath,2,,,,,,,,,2,CapitalizedWords
win32api,2,,,1,,,,,,1,lowercase
GetShortPathName,2,,,,,,,,,2,CapitalizedWords
UnicodeError,8,,,,,,,,,8,CapitalizedWords
_get_win_folder_with_jna,2,1,,,,,,,,1,lower_case_with_underscores
array,3,,,1,,,,,,2,lowercase
com,3,,,3,,,,,,,lowercase
sun,3,,,3,,,,,,,lowercase
jna,5,,,3,,,,,,2,lowercase
win32,36,,,3,,,,,,33,lowercase
buf_size,4,,,,,,,,,4,lower_case_with_underscores
MAX_PATH,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
WinDef,1,,,,,,,,,1,CapitalizedWords
zeros,2,,,,,,,,,2,lowercase
INSTANCE,2,,,,,,,,,2,UPPERCASE
Shell32,1,,,,,,,,,1,CapitalizedWords
ShlObj,2,,,,,,,,,2,CapitalizedWords
SHGFP_TYPE_CURRENT,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
toString,2,,,,,,,,,2,mixedCase
Native,2,,,,,,,,,2,CapitalizedWords
tostring,4,2,,,,,,,,2,lowercase
kernel,2,,,,,,,,,2,lowercase
Kernel32,1,,,,,,,,,1,CapitalizedWords
props,24,,,,,,,,,24,lowercase
prop,19,,,,,,,,,19,lowercase
argparse,10,,,5,,,,,,5,lowercase
_UNIXCONFDIR,4,,,,,,,,,4,UPPERCASE
_OS_RELEASE_BASENAME,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
NORMALIZED_OS_ID,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
NORMALIZED_LSB_ID,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
NORMALIZED_DISTRO_ID,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
_DISTRO_RELEASE_CONTENT_REVERSED_PATTERN,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
_DISTRO_RELEASE_BASENAME_PATTERN,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
_DISTRO_RELEASE_IGNORE_BASENAMES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
full_distribution_name,4,,,,,2,,,,2,lower_case_with_underscores
_distro,20,,,,,,,,,20,lowercase
id,13,2,,,,,1,,,10,lowercase
pretty,15,,,,,6,3,,,6,lowercase
version_parts,7,2,,,,,1,,,4,lower_case_with_underscores
major_version,6,2,,,,,,,,4,lower_case_with_underscores
minor_version,4,2,,,,,,,,2,lower_case_with_underscores
build_number,7,2,,,,,1,,,4,lower_case_with_underscores
like,5,2,,,,,1,,,2,lowercase
codename,20,2,,,,,1,,,17,lowercase
os_release_info,3,2,,,,,,,,1,lower_case_with_underscores
lsb_release_info,3,2,,,,,,,,1,lower_case_with_underscores
distro_release_info,3,2,,,,,,,,1,lower_case_with_underscores
uname_info,3,2,,,,,,,,1,lower_case_with_underscores
os_release_attr,10,2,,,,,,,,8,lower_case_with_underscores
attribute,23,,,,,8,,,,15,lowercase
lsb_release_attr,9,2,,,,,,,,7,lower_case_with_underscores
distro_release_attr,8,2,,,,,,,,6,lower_case_with_underscores
uname_attr,7,2,,,,,,,,5,lower_case_with_underscores
_fname,3,,,,,,,,,3,lowercase
