name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
test_get_option_with_project,1,1,,,,,,,,,lower_case_with_underscores
bad,2,,,,,,,,,2,lowercase
withscores,4,,,,,,4,,,,lowercase
test_get_multi,1,1,,,,,,,,,lower_case_with_underscores
release,1,,,,,,,,,1,lowercase
clean,10,2,,,,,,,,8,lowercase
cur_value,11,,,,,,,,,11,lower_case_with_underscores
pardir,8,,,,,,,,,8,lowercase
member_set__user,1,,,,,,1,,,,lower_case_with_underscores
service_class,2,,,,,,,,,2,lower_case_with_underscores
prev_event,4,,,,,,,,,4,lower_case_with_underscores
test_get_search_context_with_unsupported_params,1,1,,,,,,,,,lower_case_with_underscores
has_project,2,,,,,,,,,2,lower_case_with_underscores
num,23,,,,,,1,,,22,lowercase
result,416,,,,,,,,,416,lowercase
chart_qs,13,,,,,,,,,13,lower_case_with_underscores
backend_options,2,,,,,,,,,2,lower_case_with_underscores
hash,12,,,,,,1,,,11,lowercase
can_remove_project_key,4,1,,1,,,,,,2,lower_case_with_underscores
last_frame_omitted,3,,,,,,,,,3,lower_case_with_underscores
trim_frames,7,1,,2,,,,,,4,lower_case_with_underscores
num_resolved,2,,,,,,,,,2,lower_case_with_underscores
extra_headers,3,,,,,,,,,3,lower_case_with_underscores
access_group_projects,2,1,,,,,,,,1,lower_case_with_underscores
BaseTestCase,7,,2,,,,,,,5,CapitalizedWords
for_project,11,1,,,,,,,,10,lower_case_with_underscores
urllib,7,,,5,,,,,,2,lowercase
filename,77,,,,,,6,,,71,lowercase
test_setstate_sets_attrs,1,1,,,,,,,,,lower_case_with_underscores
score,13,,,,,,1,,,12,lowercase
url1,10,,,,,,,,,10,lowercase
_make_document,2,1,,,,,,,,1,lower_case_with_underscores
url2,10,,,,,,,,,10,lowercase
mul,1,,,,,,,,,1,lowercase
cProfile,2,,,1,,,,,,1,mixedCase
extend,14,,,,,,,,,14,lowercase
Settings,54,,1,,,,,,,53,CapitalizedWords
_get_timezone_choices,2,1,,,,,,,,1,lower_case_with_underscores
SENTRY_SMTP_PORT,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
weak,13,,,,,,13,,,,lowercase
AccountSettingsForm,7,,1,2,,,,,,4,CapitalizedWords
Queue,12,,,1,,,,,,11,CapitalizedWords
is_default_project,2,1,,,,,,,,1,lower_case_with_underscores
packages,1,,,,,,1,,,,lowercase
get_latest_event,6,1,,,,,,,,5,lower_case_with_underscores
setsockopt,3,,,,,,,,,3,lowercase
HITS,3,,,,,,,,,3,UPPERCASE
resolved_at,3,,,,,,1,,,2,lower_case_with_underscores
UnableToGetLock,2,,1,,,,,,,1,CapitalizedWords
get_interface,5,1,,1,,,,,,3,lower_case_with_underscores
NewTeamTest,1,,1,,,,,,,,CapitalizedWords
test_output_with_whitelist,1,1,,,,,,,,,lower_case_with_underscores
get_panels,1,1,,,,,,,,,lower_case_with_underscores
time_spent_total,10,,,,,,2,,,8,lower_case_with_underscores
AnonymousUser,7,,,3,,,,,,4,CapitalizedWords
_team_cache,1,,,,,,,,,1,lower_case_with_underscores
urls,12,,,8,,,,,,4,lowercase
receiver,4,,,,,,,,,4,lowercase
login,28,2,,2,,,,,,24,lowercase
col,7,,,,,,,,,7,lowercase
manage_access_groups,2,1,,,,,,,,1,lower_case_with_underscores
MOD,1,,,,,,,,,1,UPPERCASE
login_required,32,1,,8,,,,,,23,lower_case_with_underscores
initialize_app,3,1,,,,,,,,2,lower_case_with_underscores
identity_list,2,,,,,,,,,2,lower_case_with_underscores
loader,6,,,4,,,,,,2,lowercase
active,2,,,,,,2,,,,lowercase
flushdb,2,,,,,,,,,2,lowercase
RemoveProjectTest,2,,2,,,,,,,,CapitalizedWords
EditTeamMemberForm,3,,,1,,,,,,2,CapitalizedWords
get_models,2,,,1,,,,,,1,lower_case_with_underscores
is_valid_origin,7,2,,2,,,,,,3,lower_case_with_underscores
GENERIC_DELETES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
last_seen__lte,1,,,,,,1,,,,lower_case_with_underscores
get_version,12,3,,,,,,,,9,lower_case_with_underscores
test_supports_wildcards,1,1,,,,,,,,,lower_case_with_underscores
__get_lookup_cache_key,7,1,,,,,,,,6,lower_case_with_underscores
itervalues,10,,,,,,,,,10,lowercase
SENTRY_FILTERS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
AbstractBaseUser,2,,,1,,,,,,1,CapitalizedWords
lostpasswordhash,1,,,1,,,,,,,lowercase
DEFAULT_LOG_LEVEL,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
SOCIAL_AUTH_PIPELINE,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
test_minimum_valid_params,1,1,,,,,,,,,lower_case_with_underscores
select_related,13,,,,,,,,,13,lower_case_with_underscores
adminForm,2,,,,,,,,,2,mixedCase
worker,9,,,,,,1,,,8,lowercase
cached_for_request,4,,1,1,,,,,,2,lower_case_with_underscores
pytz,7,,,3,,,,,,4,lowercase
UnicodeEncodeError,1,,,,,,,,,1,CapitalizedWords
EMAIL_USE_TLS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
DjangoSearchBackend,3,,1,1,,,,,,1,CapitalizedWords
test_default_host_is_local,2,2,,,,,,,,,lower_case_with_underscores
cache_fields,13,,,,,,5,,,8,lower_case_with_underscores
exception,36,1,,,,,5,,,30,lowercase
ident,19,,,,,,2,,,17,lowercase
related_objects,1,,,,,,,,,1,lower_case_with_underscores
test_missing_params,1,1,,,,,,,,,lower_case_with_underscores
handler404,1,,,,,,,,,1,lowercase
zlib,10,,,3,,,,,,7,lowercase
test_exception,1,1,,,,,,,,,lower_case_with_underscores
verbose_name_plural,3,,,,,,,,,3,lower_case_with_underscores
object_node_list,4,,,,,,,,,4,lower_case_with_underscores
min_id,2,,,,,,,,,2,lower_case_with_underscores
dashboard,4,2,,,,,,,,2,lowercase
setuptools,2,,,2,,,,,,,lowercase
as_view,2,,,,,,,,,2,lower_case_with_underscores
cache_key,17,,,,,,,,,17,lower_case_with_underscores
pct_increase,3,,,,,,,,,3,lower_case_with_underscores
test_simple,15,15,,,,,,,,,lower_case_with_underscores
SearchUsersTest,1,,1,,,,,,,,CapitalizedWords
spawn,1,,,,,,,,,1,lowercase
process_view,2,2,,,,,,,,,lower_case_with_underscores
build_opener,1,,,,,,,,,1,lower_case_with_underscores
new_objs,6,,,,,,,,,6,lower_case_with_underscores
cont,2,,,,,,,,,2,lowercase
groupcountbyminute__date__lte,1,,,,,,1,,,,lower_case_with_underscores
alert_details,2,1,,,,,,,,1,lower_case_with_underscores
CannotResolveExpression,3,,1,1,,,,,,1,CapitalizedWords
get_title,21,5,,,,,,,,16,lower_case_with_underscores
conf,69,,,66,,,,,,3,lowercase
manage_users,2,1,,,,,,,,1,lower_case_with_underscores
field_class,10,,,,,,,,,10,lower_case_with_underscores
shift,5,,,,,,,,,5,lowercase
id,328,,,,,,107,,,221,lowercase
conn,65,,,,,,,,,65,lowercase
date_joined,1,,,,,,,,,1,lower_case_with_underscores
setting_value,2,,,,,,,,,2,lower_case_with_underscores
default_context,3,,,,,,,,,3,lower_case_with_underscores
all_keys,4,1,,,,,,,,3,lower_case_with_underscores
groupseen,1,,,1,,,,,,,lowercase
create_default_project,4,1,,1,,,,,,2,lower_case_with_underscores
BaseProjectForm,3,,1,,,,,,,2,CapitalizedWords
hgetall,1,,,,,,,,,1,lowercase
split,31,1,,,,,,,,30,lowercase
accessgroup__members,1,,,,,,1,,,,lower_case_with_underscores
CharField,62,,,1,,,,,,61,CapitalizedWords
templates,2,,,,,,,,,2,lowercase
__prep_value,2,1,,,,,,,,1,lower_case_with_underscores
missing_str,3,,,,,,,,,3,lower_case_with_underscores
get_team_list,1,1,,,,,,,,,lower_case_with_underscores
list_identities,2,1,,,,,,,,1,lower_case_with_underscores
TagFilter,3,,1,1,,,,,,1,CapitalizedWords
sentry_helpers,1,,,1,,,,,,,lower_case_with_underscores
EmailAuthBackend,3,,1,1,,,,,,1,CapitalizedWords
normalization,3,,,,,,,,,3,lowercase
cycle,4,,,,,,,,,4,lowercase
test_accepts_numbers,1,1,,,,,,,,,lower_case_with_underscores
first_name__istartswith,1,,,,,,1,,,,lower_case_with_underscores
providing_args,2,,,,,,2,,,,lower_case_with_underscores
MINUTE_NORMALIZATION,16,,,5,,,,,,11,UPPER_CASE_WITH_UNDERSCORES
is_multipart,1,,,,,,,,,1,lower_case_with_underscores
test_get_stacktrace_with_module,1,1,,,,,,,,,lower_case_with_underscores
urlparse,29,,,15,,,,,,14,lowercase
get_all_languages,2,1,,,,,,,,1,lower_case_with_underscores
Manager,2,,,1,,,,,,1,CapitalizedWords
client,182,,,3,,,1,,,178,lowercase
get_compiler,1,,,,,,,,,1,lower_case_with_underscores
change_password_form,3,,,,,,,,,3,lower_case_with_underscores
_resolve,3,1,,,,,,,,2,lowercase
sourmap_idxs,7,,,,,,,,,7,lower_case_with_underscores
set_test_cookie,1,,,,,,,,,1,lower_case_with_underscores
stack_comp_hash,3,,,,,,,,,3,lower_case_with_underscores
SENTRY_SERVER_EMAIL,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
create_issue,2,1,,,,,,,,1,lower_case_with_underscores
active_at__gte,2,,,,,,2,,,,lower_case_with_underscores
smap,13,,,,,,,,,13,lowercase
CELERY_DEFAULT_QUEUE,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
test_simple_string,1,1,,,,,,,,,lower_case_with_underscores
SENTRY_SEARCH_OPTIONS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
user_query,4,,,,,,,,,4,lower_case_with_underscores
previous,3,,,,,,,,,3,lowercase
note,4,,,,,,,,,4,lowercase
recent_alerts,1,1,,,,,,,,,lower_case_with_underscores
test_partial_uri_match,1,1,,,,,,,,,lower_case_with_underscores
test_failure,1,1,,,,,,,,,lower_case_with_underscores
EventMapping,14,,1,6,,,,,,7,CapitalizedWords
is_float,3,1,,1,,,,,,1,lower_case_with_underscores
test_public_group_returns_true_with_missing_project,1,1,,,,,,,,,lower_case_with_underscores
is_valid,46,2,,,,,,,,44,lower_case_with_underscores
collections,11,,,10,,,,,,1,lowercase
MailProcessor,1,,,,,,,,,1,CapitalizedWords
allow_joins,1,,,,,,,,,1,lower_case_with_underscores
test_migrate,1,1,,,,,,,,,lower_case_with_underscores
save,73,17,,,,,,,,56,lowercase
error_logger,1,,,,,,,,,1,lower_case_with_underscores
get_key_context,5,1,,1,,,,,,3,lower_case_with_underscores
IntegerField,4,,,1,,,,,,3,CapitalizedWords
ops,4,,,,,,,,,4,lowercase
REQUEST,12,,,,,,,,,12,UPPERCASE
alert_email,1,,,,,,,,,1,lower_case_with_underscores
STATIC_URL,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
callbacks,4,,,,,,,,,4,lowercase
done_file_list,4,,,,,,,,,4,lower_case_with_underscores
test_ungzipped_data,1,1,,,,,,,,,lower_case_with_underscores
test_does_update_groupcountbyminute,1,1,,,,,,,,,lower_case_with_underscores
should_raise,12,,,,,,,,,12,lower_case_with_underscores
date_added,13,,,,,,,,,13,lower_case_with_underscores
pending_member_list,2,,,,,,,,,2,lower_case_with_underscores
unique,25,,,,,,25,,,,lowercase
_makeMessage,4,1,,,,,,,,3,mixedCase
public_key,23,,,,,,9,,,14,lower_case_with_underscores
test_on_alert,1,1,,,,,,,,,lower_case_with_underscores
static_media,2,1,,,,,,,,1,lower_case_with_underscores
to_python,2,2,,,,,,,,,lower_case_with_underscores
test_is_task,3,3,,,,,,,,,lower_case_with_underscores
DjangoNodeStorageTest,1,,1,,,,,,,,CapitalizedWords
SentrySignalTest,1,,1,,,,,,,,CapitalizedWords
SentryManagerTest,1,,1,,,,,,,,CapitalizedWords
project_default_enabled,7,,,,,,,,,7,lower_case_with_underscores
SettingsTest,1,,1,,,,,,,,CapitalizedWords
steps,2,,,,,,,,,2,lowercase
Migration,111,,111,,,,,,,,CapitalizedWords
bisect_left,1,,,,,,,,,1,lower_case_with_underscores
EnsureHasIpTest,1,,1,,,,,,,,CapitalizedWords
get_rendered_interfaces,1,1,,,,,,,,,lower_case_with_underscores
force_unicode,6,,,3,,,,,,3,lower_case_with_underscores
get_sentry_version,1,1,,,,,,,,,lower_case_with_underscores
render_with_team_context,15,1,,,,,,,,14,lower_case_with_underscores
test_unset_option_with_project,1,1,,,,,,,,,lower_case_with_underscores
SentrySocialAuthExceptionMiddleware,1,,1,,,,,,,,CapitalizedWords
sentry_plugins,2,,,2,,,,,,,lower_case_with_underscores
filter_clause,6,,,,,,,,,6,lower_case_with_underscores
META,16,,,,,,,,,16,UPPERCASE
test_simple_update,1,1,,,,,,,,,lower_case_with_underscores
escape,23,,,7,,,,,,16,lowercase
test_datetime,1,1,,,,,,,,,lower_case_with_underscores
get_checksum_from_event,4,1,,1,,,,,,2,lower_case_with_underscores
create_team_member_for_owner,2,1,,,,,,,,1,lower_case_with_underscores
test_stacktrace_wins_over_http,1,1,,,,,,,,,lower_case_with_underscores
create_unique,62,,,,,,,,,62,lower_case_with_underscores
test_http,1,1,,,,,,,,,lower_case_with_underscores
FilterStack,1,,,,,,,,,1,CapitalizedWords
SingleException,11,,1,4,,,,,,6,CapitalizedWords
get_level_display,4,,,,,,,,,4,lower_case_with_underscores
test_invalid_numeric_timestamp,1,1,,,,,,,,,lower_case_with_underscores
timestamps,5,,,,,,,,,5,lowercase
foo,12,,,,,,9,,,3,lowercase
avatar,2,,,2,,,,,,,lowercase
defaultdict,15,,,5,,,,,,10,lowercase
core,77,,,76,,,,,,1,lowercase
expires,2,,,,,,2,,,,lowercase
first_seen__lte,1,,,,,,1,,,,lower_case_with_underscores
has_change_permission,2,,,,,,,,,2,lower_case_with_underscores
max_message_length,2,,,,,,,,,2,lower_case_with_underscores
BrokenViewMiddleware,1,,1,,,,,,,,CapitalizedWords
notification_settings,4,2,,,,,,,,2,lower_case_with_underscores
StacktraceTest,1,,1,,,,,,,,CapitalizedWords
tag_value,3,,,,,,,,,3,lower_case_with_underscores
test_works_with_empty_filename,1,1,,,,,,,,,lower_case_with_underscores
test_valid_only_message,1,1,,,,,,,,,lower_case_with_underscores
peer,1,,,,,,,,,1,lowercase
post,40,1,,,,,,,,39,lowercase
super,64,,,,,,,,,64,lowercase
sensitive_post_parameters,2,,,1,,,,,,1,lower_case_with_underscores
test_allows_http,1,1,,,,,,,,,lower_case_with_underscores
UrlsPlugin,2,,1,,,,,,,1,CapitalizedWords
NewUserForm,3,,1,1,,,,,,1,CapitalizedWords
obj,116,,,,,,,,,116,lowercase
get_error_message,2,1,,,,,,,,1,lower_case_with_underscores
fake_login,2,1,,,,,,,,1,lower_case_with_underscores
test_key_is_created_for_project_with_existing_team,1,1,,,,,,,,,lower_case_with_underscores
get_new_issue_form,2,1,,,,,,,,1,lower_case_with_underscores
o,30,,,,,,,,,30,b
SearchBackend,5,,1,2,,,,,,2,CapitalizedWords
existing_context,8,,,,,,,,,8,lower_case_with_underscores
_get_system_key,2,1,,,,,,,,1,lower_case_with_underscores
commit,18,,,,,,9,,,9,lowercase
make_key,5,2,,,,,,,,3,lower_case_with_underscores
d_type,4,,,,,,,,,4,lower_case_with_underscores
side_effect,4,,,,,,1,,,3,lower_case_with_underscores
ManageProjectsTest,1,,1,,,,,,,,CapitalizedWords
test_set_option_without_project,1,1,,,,,,,,,lower_case_with_underscores
MANAGERS,1,,,,,,,,,1,UPPERCASE
SUB,1,,,,,,,,,1,UPPERCASE
splitext,2,,,1,,,,,,1,lowercase
float,10,,,,,,,,,10,lowercase
test_func,3,1,,,,,,,,2,lower_case_with_underscores
SENTRY_SMTP_HOSTNAME,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
splitlines,11,,,,,,,,,11,lowercase
pending_member_set,5,,,,,,,,,5,lower_case_with_underscores
contrib,30,,,30,,,,,,,lowercase
ImmutableDict,2,,1,,,,,,,1,CapitalizedWords
SENTRY_MAX_STACKTRACE_FRAMES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
render_tag_widget,1,1,,,,,,,,,lower_case_with_underscores
get_origins,22,1,,2,,,,,,19,lower_case_with_underscores
Exam,2,,,1,,,,,,1,CapitalizedWords
test_deletion_flow,1,1,,,,,,,,,lower_case_with_underscores
ConsoleProcessor,1,,1,,,,,,,,CapitalizedWords
count_limit,2,1,,,,,,,,1,lower_case_with_underscores
ProjectCountByMinute,22,,1,10,,,,,,11,CapitalizedWords
transform,6,3,,,,,,,,3,lowercase
annotation_counts,3,,,,,,,,,3,lower_case_with_underscores
ParseSourcemapTest,1,,1,,,,,,,,CapitalizedWords
gid,9,,,,,,,,,9,lowercase
_create_group,2,1,,,,,,,,1,lower_case_with_underscores
add_column,62,,,,,,,,,62,lower_case_with_underscores
clean_values,1,1,,,,,,,,,lower_case_with_underscores
test_process_message,1,1,,,,,,,,,lower_case_with_underscores
test_same_behavior_with_anonymous_user,1,1,,,,,,,,,lower_case_with_underscores
test_is_same_domain,1,1,,,,,,,,,lower_case_with_underscores
IPPROTO_IPV6,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
cleaned_data,56,,,,,,,,,56,lower_case_with_underscores
names,2,,,,,,,,,2,lowercase
clean_headers,1,1,,,,,,,,,lower_case_with_underscores
form,170,,,,,,,,,170,lowercase
test_serialize,1,1,,,,,,,,,lower_case_with_underscores
dev_requires,2,,,,,,,,,2,lower_case_with_underscores
notifications,2,,,1,,,,,,1,lowercase
ADD,1,,,,,,,,,1,UPPERCASE
OriginsField,5,,1,2,,,,,,2,CapitalizedWords
DEFAULT_LOGGER_NAME,3,,,1,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
test_discards_0_percent,1,1,,,,,,,,,lower_case_with_underscores
tag_value_list,2,1,,,,,,,,1,lower_case_with_underscores
reset,2,,,,,,,,,2,lowercase
safe_urlencode,3,1,,1,,,,,,1,lower_case_with_underscores
get_tags,15,6,,1,,,,,,8,lower_case_with_underscores
fetch_returned_insert_id,1,,,,,,,,,1,lower_case_with_underscores
requires_admin,13,1,,1,,,,,,11,lower_case_with_underscores
delete_table,46,,,,,,,,,46,lower_case_with_underscores
make_group_private,2,1,,,,,,,,1,lower_case_with_underscores
paging,4,,,1,,,1,,,2,lowercase
requires_login,11,1,,,,,,,,10,lower_case_with_underscores
httpagentparser,2,,,1,,,,,,1,lowercase
test_serialize_behavior,3,3,,,,,,,,,lower_case_with_underscores
panels,2,1,,,,,,,,1,lowercase
record_project_tag_count,1,1,,,,,,,,,lower_case_with_underscores
delete,55,6,,,,,,,,49,lowercase
trim,16,1,,2,,,,,,13,lowercase
filterwarnings,1,,,,,,,,,1,lowercase
test_to_string_default,1,1,,,,,,,,,lower_case_with_underscores
test_token_generation,1,1,,,,,,,,,lower_case_with_underscores
flat,16,,,,,,16,,,,lowercase
SearchProjectsTest,1,,1,,,,,,,,CapitalizedWords
abstract,2,,,,,,,,,2,lowercase
InterfaceAliasesTest,1,,1,,,,,,,,CapitalizedWords
SITE_ID,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
is_new,14,,,,,,1,,,13,lower_case_with_underscores
templatetags,3,,,3,,,,,,,lowercase
new_team_member,2,1,,,,,,,,1,lower_case_with_underscores
get_from_cache,12,1,,,,,,,,11,lower_case_with_underscores
timezone,133,,,38,,,,,,95,lowercase
resolve_expression_node,5,1,,1,,,,,,3,lower_case_with_underscores
has_trending,9,1,,4,,,,,,4,lower_case_with_underscores
SENTRY_ALLOW_PUBLIC_PROJECTS,4,,,,,,2,,,2,UPPER_CASE_WITH_UNDERSCORES
author_email,1,,,,,,1,,,,lower_case_with_underscores
project_set,6,,,,,,,,,6,lower_case_with_underscores
add_message,23,,,,,,,,,23,lower_case_with_underscores
related_name,28,,,,,,26,,,2,lower_case_with_underscores
when,12,,,,,,4,,,8,lowercase
UserManager,5,,1,2,,,,,,2,CapitalizedWords
test_base_domain_does_not_match_subdomain,1,1,,,,,,,,,lower_case_with_underscores
_add_doc_field,3,1,,,,,,,,2,lower_case_with_underscores
admin_media_dir,1,,,,,,,,,1,lower_case_with_underscores
test,4,,,4,,,,,,,lowercase
new_issue_form,2,,,,,,,,,2,lower_case_with_underscores
ns,30,,,,,,,,,30,lowercase
test_validate_fails_on_postgres,1,1,,,,,,,,,lower_case_with_underscores
PluginMount,2,,1,,,,,,,1,CapitalizedWords
node,22,,,2,,,,,,20,lowercase
test_broken_regression_signal,1,1,,,,,,,,,lower_case_with_underscores
RangeField,6,,1,1,,,,,,4,CapitalizedWords
models,620,,,346,,,,,,274,lowercase
test_change_password,1,1,,,,,,,,,lower_case_with_underscores
setLevel,2,,,,,,,,,2,mixedCase
urllib3,3,,,1,,,,,,2,lowercase
update,131,2,,5,,,,,,124,lowercase
tag_id,2,,,,,,,,,2,lower_case_with_underscores
_get_git_revision,2,1,,,,,,,,1,lower_case_with_underscores
test_it_works,1,1,,,,,,,,,lower_case_with_underscores
CreateDefaultProjectTest,1,,1,,,,,,,,CapitalizedWords
sql,8,,,,,,,,,8,lowercase
EMAIL_PORT,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
MAX_WBITS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
conf_title,2,,,,,,,,,2,lower_case_with_underscores
Constant,17,,,1,,,,,,16,CapitalizedWords
annotation_results,2,,,,,,,,,2,lower_case_with_underscores
InvalidData,7,,1,2,,,,,,4,CapitalizedWords
UserField,11,,1,2,,,,,,8,CapitalizedWords
test_output_allows_x_sentry_auth,1,1,,,,,,,,,lower_case_with_underscores
working_set,1,,,,,,,,,1,lower_case_with_underscores
parsed_body,5,,,,,,,,,5,lower_case_with_underscores
bookmark_set__project,1,,,,,,1,,,,lower_case_with_underscores
time,26,,,6,,,,,,20,lowercase
push,3,,,,,,,,,3,lowercase
user_list,8,1,,,,,,,,7,lower_case_with_underscores
owner__isnull,2,,,,,,2,,,,lower_case_with_underscores
managed,2,,,,,,,,,2,lowercase
chain,3,,,,,,,,,3,lowercase
test_get_search_context_with_params_as_dict,1,1,,,,,,,,,lower_case_with_underscores
service_name,5,,,,,,,,,5,lower_case_with_underscores
test_db,4,,,,,,,,,4,lower_case_with_underscores
out,32,,,,,,,,,32,lowercase
alternatives,4,,,,,,,,,4,lowercase
AlertSettingsForm,3,,1,1,,,,,,1,CapitalizedWords
stats_str,7,,,,,,,,,7,lower_case_with_underscores
manager,18,,,12,,,,,,6,lowercase
delete_project,7,1,,1,,,,,,5,lower_case_with_underscores
date_added__gte,1,,,,,,1,,,,lower_case_with_underscores
model_unpickle,2,,,,,,,,,2,lower_case_with_underscores
app_name,2,,,,,,,,,2,lower_case_with_underscores
subscribe_notes,1,,,,,,,,,1,lower_case_with_underscores
ver,2,,,,,,,,,2,lowercase
admin_view,1,,,,,,,,,1,lower_case_with_underscores
test_does_not_reidrect_if_missing_project_permission,1,1,,,,,,,,,lower_case_with_underscores
countdown,3,,,,,,3,,,,lowercase
is_superuser,49,,,,,,6,,,43,lower_case_with_underscores
send_recover_mail,5,1,,,,,,,,4,lower_case_with_underscores
test_invalid_timestamp,1,1,,,,,,,,,lower_case_with_underscores
manage_team_projects,2,1,,,,,,,,1,lower_case_with_underscores
exc_value,2,,,,,,,,,2,lower_case_with_underscores
lexers,1,,,1,,,,,,,lowercase
division,6,,,6,,,,,,,lowercase
BigIntegerField,1,,,,,,,,,1,CapitalizedWords
configure_project_plugin,2,1,,,,,,,,1,lower_case_with_underscores
Plugin,8,,1,3,,,,,,4,CapitalizedWords
assertEquals,237,,,,,,,,,237,mixedCase
remove_key_for_team_member,2,1,,,,,,,,1,lower_case_with_underscores
latex_documents,1,,,,,,,,,1,lower_case_with_underscores
choice,5,,,,,,,,,5,lowercase
USERNAME_FIELD,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
APIUnauthorized,1,,1,,,,,,,,CapitalizedWords
num_projects,1,,,,,,1,,,,lower_case_with_underscores
MethodType,1,,,,,,,,,1,CapitalizedWords
user_logged_in,2,,,1,,,,,,1,lower_case_with_underscores
BASE64_SOURCEMAP_PREAMBLE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
ip_address,9,1,,,,,,,,8,lower_case_with_underscores
access_or_func,4,,,,,,,,,4,lower_case_with_underscores
minute,6,,,,,,4,,,2,lowercase
SERVER_EMAIL,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
RemoveAccessGroupForm,4,,1,1,,,,,,2,CapitalizedWords
TeamManagerTest,1,,1,,,,,,,,CapitalizedWords
IndexError,13,,,,,,,,,13,CapitalizedWords
hour,2,,,,,,2,,,,lowercase
key_set,8,,,,,,,,,8,lower_case_with_underscores
_get_chart_data,3,1,,,,,,,,2,lower_case_with_underscores
group_tag_list,2,1,,,,,,,,1,lower_case_with_underscores
reraise_as,2,1,,,,,,,,1,lower_case_with_underscores
iter,6,,,,,,,,,6,lowercase
getLogger,28,,,,,,,,,28,mixedCase
defaults,34,,,4,,,16,,,14,lowercase
team,643,6,,1,,,62,,,574,lowercase
doc_elem,3,,,,,,,,,3,lower_case_with_underscores
loads,20,1,,,,,,,,19,lowercase
load_data,5,1,,1,,,,,,3,lower_case_with_underscores
dir,2,,,,,,,,,2,lowercase
time_limit,2,1,,,,,,,,1,lower_case_with_underscores
test_anonymous_is_false,2,2,,,,,,,,,lower_case_with_underscores
has_access,88,1,,16,,,,,,71,lower_case_with_underscores
remove_project,2,1,,,,,,,,1,lower_case_with_underscores
crossdomain_xml,2,1,,,,,,,,1,lower_case_with_underscores
install_requires,6,,,,,,1,,,5,lower_case_with_underscores
sign,3,,,,,,,,,3,lowercase
SortedDict,15,,,6,,,,,,9,CapitalizedWords
htmlhelp_basename,1,,,,,,,,,1,lower_case_with_underscores
process_response,2,2,,,,,,,,,lower_case_with_underscores
group1,5,,,,,,,,,5,lowercase
group2,8,,,,,,,,,8,lowercase
test_coerces_url_filenames,1,1,,,,,,,,,lower_case_with_underscores
test_uuid,1,1,,,,,,,,,lower_case_with_underscores
port,21,,,,,,1,,,20,lowercase
DepdendencyTest,1,,1,,,,,,,,CapitalizedWords
test_anonymous_user,1,1,,,,,,,,,lower_case_with_underscores
context_processors,10,,,10,,,,,,,lower_case_with_underscores
get_chart_data_for_group,5,1,,,,,,,,4,lower_case_with_underscores
Form,25,,,,,,,,,25,CapitalizedWords
PUNCTUATION_CHARS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
test_process_message_no_recipients,1,1,,,,,,,,,lower_case_with_underscores
InvalidInterface,1,,1,,,,,,,,CapitalizedWords
current,7,,,,,,,,,7,lowercase
template,112,,,17,,,6,,,89,lowercase
session_cookie,3,,,,,,,,,3,lower_case_with_underscores
SENTRY_NODESTORE_OPTIONS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
tag_key,11,,,,,,,,,11,lower_case_with_underscores
True,627,,,,,,,,,627,CapitalizedWords
CELERY_DEFAULT_EXCHANGE,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
get_started,2,1,,,,,,,,1,lower_case_with_underscores
SET_PRIVATE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
urlopen,1,,,,,,,,,1,lowercase
IntegrityError,7,,,3,,,,,,4,CapitalizedWords
e_type,6,,,,,,,,,6,lower_case_with_underscores
manage_project,2,1,,,,,,,,1,lower_case_with_underscores
CELERY_DEFAULT_EXCHANGE_TYPE,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
_get_output,1,1,,,,,,,,,lower_case_with_underscores
RESULT,3,,,,,,,,,3,UPPERCASE
