name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
NodeStorage,13,,1,6,,,,,,6,CapitalizedWords
contents,14,,,,,,4,,,10,lowercase
old_release,6,,,,,,,,,6,lower_case_with_underscores
settings_form,3,,,,,,,,,3,lower_case_with_underscores
indexes,2,,,,,,,,,2,lowercase
group_events,1,,,1,,,,,,,lower_case_with_underscores
csrf_protect_m,2,,,,,,,,,2,lower_case_with_underscores
SensitiveDataFilter,17,,1,2,,,,,,14,CapitalizedWords
members_by_user,3,,,,,,,,,3,lower_case_with_underscores
querybits,4,,,,,,,,,4,lowercase
isclass,1,,,,,,,,,1,lowercase
_get_user_from_email,2,1,,,,,,,,1,lower_case_with_underscores
format_html,4,,,2,,,,,,2,lower_case_with_underscores
cleanup_records,3,1,,,,,,,,2,lower_case_with_underscores
HTTPConnectionPool,2,,,1,,,,,,1,CapitalizedWords
rule_id,13,,,,,,,,,13,lower_case_with_underscores
ProjectPermissionTest,1,,1,,,,,,,,CapitalizedWords
attr_from_keyword,3,1,,,,,,,,2,lower_case_with_underscores
generate_id,3,1,,,,,,,,2,lower_case_with_underscores
TeamGroupsTrendingEndpoint,3,,1,1,,,,,,1,CapitalizedWords
test_empty_event_id,1,1,,,,,,,,,lower_case_with_underscores
AttributeError,11,,,,,,,,,11,CapitalizedWords
EMAIL_HOST_USER,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
EISDIR,1,,,,,,,,,1,UPPERCASE
SDistCommand,3,,,,,,,1,,2,CapitalizedWords
BaseTSDB,9,,1,4,,,,,,4,CapitalizedWords
is_visible,2,,,,,,1,,,1,lower_case_with_underscores
inline_css,4,1,,1,,,,,,2,lower_case_with_underscores
SET_RESOLVED,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
SentryHTTPServer,1,,1,,,,,,,,CapitalizedWords
NewProjectKeyTest,1,,1,,,,,,,,CapitalizedWords
generic_visit,1,,,,,,,,,1,lower_case_with_underscores
timestr,4,,,,,,,,,4,lowercase
get_urls,2,1,,,,,,,,1,lower_case_with_underscores
link_header,1,,,1,,,,,,,lower_case_with_underscores
load_doc,5,1,,2,,,,,,2,lower_case_with_underscores
get_organization_quota,9,2,,,,,,,,7,lower_case_with_underscores
object_hook,5,,,,,,1,,,4,lower_case_with_underscores
_postWithSignature,5,,,,,,,,,5,mixedCase
db,1781,,,916,,,5,,,860,lowercase
sync_integration_docs,2,1,,,,,,,,1,lower_case_with_underscores
dst_line,40,,,,,,36,,,4,lower_case_with_underscores
OrganizationStatsEndpoint,3,,1,1,,,,,,1,CapitalizedWords
dt,13,,,,,,,,,13,lowercase
test_valid_with_key,1,1,,,,,,,,,lower_case_with_underscores
abs_path,43,,,,,,,,,43,lower_case_with_underscores
withoutvar,3,,,,,,,,,3,lowercase
DISABLE_RAVEN,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
result_iter,3,,,,,,,,,3,lower_case_with_underscores
send_signals,4,,,,,,,,,4,lower_case_with_underscores
__value_for_field,5,1,,,,,,,,4,lower_case_with_underscores
test_snooze_duration,2,2,,,,,,,,,lower_case_with_underscores
cur_value,8,,,,,,,,,8,lower_case_with_underscores
decompress_gzip,2,1,,,,,,,,1,lower_case_with_underscores
ERR_UNINVITABLE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
get_conf_options,5,2,,,,,,,,3,lower_case_with_underscores
backend_options,2,,,,,,,,,2,lower_case_with_underscores
test_full,1,1,,,,,,,,,lower_case_with_underscores
is_approved,4,,,,,,,,,4,lower_case_with_underscores
Auth,7,,1,1,,,,,,5,CapitalizedWords
test_stacktrace_module,1,1,,,,,,,,,lower_case_with_underscores
test_shows_no_access,1,1,,,,,,,,,lower_case_with_underscores
DateTimePaginatorTest,1,,1,,,,,,,,CapitalizedWords
test_assigned_me,1,1,,,,,,,,,lower_case_with_underscores
test_ip_search,1,1,,,,,,,,,lower_case_with_underscores
serialize_detailed_org,1,1,,,,,,,,,lower_case_with_underscores
packages,6,,,1,,,1,,,4,lowercase
SENTRY_WATCHERS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
py_contents,2,,,,,,,,,2,lower_case_with_underscores
resolved_at,16,,,,,,3,,,13,lower_case_with_underscores
a_file,2,,,,,,,,,2,lower_case_with_underscores
AuditLogEntry,62,,1,27,,,,,,34,CapitalizedWords
receiver,4,,,,,,,,,4,lowercase
client_secret,10,,,,,,1,,,9,lower_case_with_underscores
requests,16,,,8,,,,,,8,lowercase
col,5,,,,,,,,,5,lowercase
con,4,,,,,,,,,4,lowercase
negotiation,1,,,1,,,,,,,lowercase
HTTPSConnectionPool,2,,,1,,,,,,1,CapitalizedWords
identity_list,5,,,,,,,,,5,lower_case_with_underscores
_makePostMessage,2,1,,,,,,,,1,mixedCase
soft_break,6,2,,2,,,,,,2,lower_case_with_underscores
flushdb,3,,,,,,,,,3,lowercase
CreateDefaultProjectsTest,1,,1,,,,,,,,CapitalizedWords
__get_lookup_cache_key,8,1,,,,,,,,7,lower_case_with_underscores
delete_cookie,1,,,,,,,,,1,lower_case_with_underscores
HomeTest,1,,1,,,,,,,,CapitalizedWords
DataGenerator,3,,1,,,,,,,2,CapitalizedWords
_generate_cache_version,2,1,,,,,,,,1,lower_case_with_underscores
test_send_sso_link_email,1,1,,,,,,,,,lower_case_with_underscores
clear_expired_resolutions,8,1,,4,,,,,,3,lower_case_with_underscores
OrganizationMemberTeamSerializer,1,,1,,,,,,,,CapitalizedWords
add_error,4,1,,,,,,,,3,lower_case_with_underscores
ident,65,,,,,,26,,,39,lowercase
TagValueSerializerTest,1,,1,,,,,,,,CapitalizedWords
zlib,21,,,7,,,,,,14,lowercase
endpoints,65,,,65,,,,,,,lowercase
opt,29,,,,,,,,,29,lowercase
cont,2,,,,,,,,,2,lowercase
VARS,8,,,,,,,,,8,UPPERCASE
OrganizationActivityEndpoint,3,,1,1,,,,,,1,CapitalizedWords
OrganizationOptionManager,4,,1,,,,,,,3,CapitalizedWords
test_validate_fails_on_mysql,1,1,,,,,,,,,lower_case_with_underscores
conn,34,,,,,,,,,34,lowercase
default_context,11,,,,,,,,,11,lower_case_with_underscores
validate_options,2,1,,,,,,,,1,lower_case_with_underscores
default_role,17,,,,,,1,,,16,lower_case_with_underscores
all_keys,3,1,,,,,,,,2,lower_case_with_underscores
app_hash,8,,,,,,,,,8,lower_case_with_underscores
new_password,1,,,,,,,,,1,lower_case_with_underscores
NodeIntegrityFailure,4,,1,1,,,,,,2,CapitalizedWords
RedisQuotaTest,1,,1,,,,,,,,CapitalizedWords
WritableField,4,,,1,,,,,,3,CapitalizedWords
TeamManager,2,,1,,,,,,,1,CapitalizedWords
req_headers,4,,,,,,,,,4,lower_case_with_underscores
has_errors,3,,,,,,,,,3,lower_case_with_underscores
DB_ERRORS,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
generate_settings,3,1,,1,,,,,,1,lower_case_with_underscores
hash_bits,2,,,,,,,,,2,lower_case_with_underscores
scenario,69,1,,25,,,,,,43,lowercase
MINUTE_NORMALIZATION,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
CsrfFailureTest,1,,1,,,,,,,,CapitalizedWords
client,518,,,21,,,,,,497,lowercase
APIKEY_EDIT,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
TeamProjectInline,2,,1,,,,,,,1,CapitalizedWords
KeySerializer,4,,2,,,,,,,2,CapitalizedWords
unique,43,,,,,,43,,,,lowercase
get_sections,3,1,,1,,,,,,1,lower_case_with_underscores
RemoveProjectTest,2,,1,,,,,,,1,CapitalizedWords
is_float,3,1,,1,,,,,,1,lower_case_with_underscores
SENTRY_FRONTEND_PROJECT,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
is_valid,82,2,,,,,,,,80,lower_case_with_underscores
truncate_timeline,6,,,1,,,,,,5,lower_case_with_underscores
is_project_key,4,1,,,,,,,,3,lower_case_with_underscores
maxval,1,,,,,,1,,,,lowercase
should_raise,12,,,,,,,,,12,lower_case_with_underscores
date_added,44,,,,,,8,,,36,lower_case_with_underscores
_makeMessage,4,1,,,,,,,,3,mixedCase
static_media,2,1,,,,,,,,1,lower_case_with_underscores
createuser,4,1,,2,,,,,,1,lowercase
SharedGroupSerializer,4,,1,1,,,,,,2,CapitalizedWords
storage_options,2,,,,,,1,,,1,lower_case_with_underscores
test_membership,1,1,,,,,,,,,lower_case_with_underscores
ERR_ONLY_OWNER,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
test_without_user,1,1,,,,,,,,,lower_case_with_underscores
test_stacktrace_wins_over_http,1,1,,,,,,,,,lower_case_with_underscores
FloatType,2,,1,,,,,,,1,CapitalizedWords
comments,7,,,,,,3,,,4,lowercase
test_header_value_list,1,1,,,,,,,,,lower_case_with_underscores
SingleException,10,,1,1,,,,,,8,CapitalizedWords
get_level_display,6,1,,,,,,,,5,lower_case_with_underscores
RemoveTeamView,3,,1,1,,,,,,1,CapitalizedWords
TeamManagerTest,1,,1,,,,,,,,CapitalizedWords
_validate_thread_sharing,2,1,,,,,,,,1,lower_case_with_underscores
CLoader,1,,,1,,,,,,,CapitalizedWords
test_cancels_without_pending_status,3,3,,,,,,,,,lower_case_with_underscores
assertRaises,72,,,,,,,,,72,mixedCase
notification_settings,2,1,,,,,,,,1,lower_case_with_underscores
gmtime,1,,,,,,,,,1,lowercase
test_works_with_empty_filename,1,1,,,,,,,,,lower_case_with_underscores
test_valid_only_message,1,1,,,,,,,,,lower_case_with_underscores
fileobj,18,,,,,,2,,,16,lowercase
peer,1,,,,,,,,,1,lowercase
post,136,23,,,,,,,,113,lowercase
sensitive_post_parameters,2,,,1,,,,,,1,lower_case_with_underscores
NewUserForm,3,,1,1,,,,,,1,CapitalizedWords
obj,318,,,,,,3,,,315,lowercase
_get_superuser,2,1,,,,,,,,1,lower_case_with_underscores
get_digest_option_key,9,,,,,,,2,,7,lower_case_with_underscores
SearchBackend,3,,1,1,,,,,,1,CapitalizedWords
existing_context,10,,,,,,,,,10,lower_case_with_underscores
cursor_result,10,,,,,,,,,10,lower_case_with_underscores
is_managed,7,,,,,,1,,,6,lower_case_with_underscores
org_slug,2,,,,,,,,,2,lower_case_with_underscores
OAuth2ProviderTest,2,,1,,,,,,,1,CapitalizedWords
run_server,2,1,,,,,,,,1,lower_case_with_underscores
float,33,,,,,,,,,33,lowercase
catchall,1,,,1,,,,,,,lowercase
tokens_iter,3,,,,,,,,,3,lower_case_with_underscores
ImmutableDict,2,,1,,,,,,,1,CapitalizedWords
test_any,1,1,,,,,,,,,lower_case_with_underscores
FeatureNotRegistered,3,,1,1,,,,,,1,CapitalizedWords
allow_tags,1,,,,,,,,,1,lower_case_with_underscores
test_deletion_flow,1,1,,,,,,,,,lower_case_with_underscores
segment,5,,,,,,,,,5,lowercase
annotation_counts,3,,,,,,,,,3,lower_case_with_underscores
FeatureHandler,1,,1,,,,,,,,CapitalizedWords
start_transaction,1,,,,,,,,,1,lower_case_with_underscores
rule_is_active,5,,,,,,1,,,4,lower_case_with_underscores
replace_keys,2,1,,,,,,,,1,lower_case_with_underscores
DEFAULT_LOGGER_NAME,8,,,3,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
allowed_origins,9,,,,,,1,,,8,lower_case_with_underscores
LOGIN_REDIRECT_URL,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
reset,2,,,,,,,,,2,lowercase
test_first_seen_date_filter,1,1,,,,,,,,,lower_case_with_underscores
MySQLdb,2,,,1,,,,,,1,CapitalizedWords
DEFAULT_FROM_EMAIL,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
emit,1,1,,,,,,,,,lowercase
pending_delete,5,,,1,,,,,,4,lower_case_with_underscores
OrganizationTeamsEndpoint,3,,1,1,,,,,,1,CapitalizedWords
abstract,2,,,,,,,,,2,lowercase
test_flow_as_anonymous,1,1,,,,,,,,,lower_case_with_underscores
yaml_contents,2,,,,,,,,,2,lower_case_with_underscores
SENTRY_ALLOW_PUBLIC_PROJECTS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
project_set,3,,,,,,,,,3,lower_case_with_underscores
GroupTagKeyDetailsEndpoint,3,,1,1,,,,,,1,CapitalizedWords
new_status,10,,,,,,,,,10,lower_case_with_underscores
create_organization,126,1,,1,,,,,,124,lower_case_with_underscores
test,16,1,,5,,,,,,10,lowercase
PluginMount,4,,2,,,,,,,2,CapitalizedWords
OffsetPaginatorTest,1,,1,,,,,,,,CapitalizedWords
RangeField,8,,1,2,,,,,,5,CapitalizedWords
setLevel,1,,,,,,,,,1,mixedCase
urllib3,4,,,4,,,,,,,lowercase
update,181,2,,3,,,,,,176,lowercase
OrganizationManager,2,,1,,,,,,,1,CapitalizedWords
test_rollup,1,1,,,,,,,,,lower_case_with_underscores
islice,5,,,,,,,,,5,lowercase
MAX_WBITS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
ImportVisitor,2,,1,,,,,,,1,CapitalizedWords
g_id,2,,,,,,,,,2,lower_case_with_underscores
is_readonly,1,1,,,,,,,,,lower_case_with_underscores
interval,21,,,,,,,,,21,lowercase
modules,4,,,,,,,,,4,lowercase
configure_sentry_errors,2,1,,,,,,,,1,lower_case_with_underscores
notification,26,,,,,,,,,26,lowercase
DeleteOrganizationMemberTest,1,,1,,,,,,,,CapitalizedWords
SENTRY_FILESTORE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
nvalue,4,,,,,,,,,4,lowercase
HttpResponseNotFound,2,,,1,,,,,,1,CapitalizedWords
ALL_SCHEMES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GetContextTest,1,,1,,,,,,,,CapitalizedWords
error_result,2,,,,,,,,,2,lower_case_with_underscores
release__date_added__gt,1,,,,,,1,,,,lower_case_with_underscores
test_create,1,1,,,,,,,,,lower_case_with_underscores
SENTRY_TSDB_ROLLUPS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
NotifyEventServiceActionTest,1,,1,,,,,,,,CapitalizedWords
user_foo,6,,,,,,,,,6,lower_case_with_underscores
division,6,,,6,,,,,,,lowercase
assertEquals,146,,,,,,,,,146,mixedCase
base_setting,4,,,,,,,,,4,lower_case_with_underscores
a_key,4,,,,,,,,,4,lower_case_with_underscores
test_rule_form_not_valid,1,1,,,,,,,,,lower_case_with_underscores
MethodType,1,,,,,,,,,1,CapitalizedWords
BASE64_SOURCEMAP_PREAMBLE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
ip_address,75,1,,,,,32,,,42,lower_case_with_underscores
RECAPTCHA_PUBLIC_KEY,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
foo,13,,,,,,6,,,7,lowercase
blacklisted_ips,1,,,,,,,,,1,lower_case_with_underscores
TaggedEventCondition,3,,1,1,,,,,,1,CapitalizedWords
p,56,,,,,,,,,56,b
upper,10,,,,,,,,,10,lowercase
initializer,2,,,2,,,,,,,lowercase
htmlhelp_basename,1,,,,,,,,,1,lower_case_with_underscores
project_releases,1,,,1,,,,,,,lower_case_with_underscores
DepdendencyTest,1,,1,,,,,,,,CapitalizedWords
_top_dog,2,,,,,,,,,2,lower_case_with_underscores
test_environment,1,1,,,,,,,,,lower_case_with_underscores
Form,29,,,,,,,,,29,CapitalizedWords
rollup,68,1,,,,,,,,67,lowercase
session_cookie,3,,,,,,,,,3,lower_case_with_underscores
SENTRY_NODESTORE_OPTIONS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
tag_key,25,,,,,,,,,25,lower_case_with_underscores
BooleanField,32,,,,,,,,,32,CapitalizedWords
test_exception_value,1,1,,,,,,,,,lower_case_with_underscores
e_type,1,,,,,,,,,1,lower_case_with_underscores
error_messages,5,,,,,,,,,5,lower_case_with_underscores
MiddlewareNotUsed,2,,,1,,,,,,1,CapitalizedWords
change,3,,,,,,,,,3,lowercase
test_invalid_key,1,1,,,,,,,,,lower_case_with_underscores
test_domain_wildcard_matches_domain_with_path,1,1,,,,,,,,,lower_case_with_underscores
weakref,5,,,2,,,,,,3,lowercase
BaseModel,11,,1,3,,,,,,7,CapitalizedWords
ERR_NO_SSO,7,,,,,,,,,7,UPPER_CASE_WITH_UNDERSCORES
list_organization_teams_scenario,2,1,,,,,,,,1,lower_case_with_underscores
extra,62,,,,,,9,,,53,lowercase
newcallers,8,,,,,,,,,8,lowercase
get_random_string,4,,,2,,,,,,2,lower_case_with_underscores
get_token_params,2,1,,,,,,,,1,lower_case_with_underscores
fbi,2,,,,,,,,,2,lowercase
get_rule,74,1,,,,,,,,73,lower_case_with_underscores
GenerateCulpritTest,1,,1,,,,,,,,CapitalizedWords
regex,1,,,,,,,,,1,lowercase
dateReleased,2,,,,,,,,,2,mixedCase
_allowed_methods,3,1,,,,,,,,2,lower_case_with_underscores
current_app,6,,,2,,,1,,,3,lower_case_with_underscores
document_uri,24,,,,,,20,,,4,lower_case_with_underscores
test_get_oldest_latest_events,1,1,,,,,,,,,lower_case_with_underscores
get_plugins_with_status,1,1,,,,,,,,,lower_case_with_underscores
UserAgentPlugin,4,,1,,,,,,,3,CapitalizedWords
SENTRY_ENABLE_EMAIL_REPLIES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
F,29,,,10,,,,,,19,B
get_fieldsets,2,1,,,,,,,,1,lower_case_with_underscores
mock_is_resolved,3,,,,,,,,,3,lower_case_with_underscores
organizations,3,,,,,,,,,3,lowercase
needs_upgrade,3,,,,,,,,,3,lower_case_with_underscores
ProjectEmailOptionsForm,4,,1,1,,,,,,2,CapitalizedWords
UserPermission,2,,1,,,,,,,1,CapitalizedWords
can,6,2,,,,,,,,4,lowercase
delete_team,10,1,,2,,,,,,7,lower_case_with_underscores
posint,2,,,,,,1,,,1,lowercase
attribute,1,,,,,,,,,1,lowercase
record_multi,5,2,,,,,,,,3,lower_case_with_underscores
abort,3,,,,,,3,,,,lowercase
dj_call_command,3,,,,,,,1,,2,lower_case_with_underscores
GroupNoteCreateTest,1,,1,,,,,,,,CapitalizedWords
RemoveAccountTest,2,,1,,,,,,,1,CapitalizedWords
mock_get_all_package_versions,5,,,,,,,,,5,lower_case_with_underscores
DATA,27,,,,,,,,,27,UPPERCASE
get_cache_key,3,1,,,,,,,,2,lower_case_with_underscores
write,25,,,,,,,,,25,lowercase
TeamAdmin,3,,1,,,,,,,2,CapitalizedWords
BaseDatabaseWrapper,5,,,1,,,,,,4,CapitalizedWords
name_id,3,,,,,,,,,3,lower_case_with_underscores
configure_plugin,2,1,,,,,,,,1,lower_case_with_underscores
condition_cls,3,,,,,,,,,3,lower_case_with_underscores
tcp_keepalive,7,,,,,,1,,,6,lower_case_with_underscores
HTTPAdapter,2,,,1,,,,,,1,CapitalizedWords
get_value_count,3,1,,,,,,,,2,lower_case_with_underscores
test_message_id,1,1,,,,,,,,,lower_case_with_underscores
Model,95,,1,43,,,,,,51,CapitalizedWords
im_class,2,,,,,,,,,2,lower_case_with_underscores
sync_options,5,1,,1,,,,,,3,lower_case_with_underscores
View,21,,,11,,,,,,10,CapitalizedWords
permalink,2,,,,,,,,,2,lowercase
euser1,4,,,,,,,,,4,lowercase
futures,8,,,,,,,,,8,lowercase
test_args_as_keyword_args,1,1,,,,,,,,,lower_case_with_underscores
normalize_to_epoch,15,1,,,,,,,,14,lower_case_with_underscores
return_insert_id,1,,,,,,,,,1,lower_case_with_underscores
test_invalid_rule_node_type,1,1,,,,,,,,,lower_case_with_underscores
test_http_method,1,1,,,,,,,,,lower_case_with_underscores
opts,9,,,,,,,,,9,lowercase
log_auth_success,2,1,,,,,,,,1,lower_case_with_underscores
owner_om,16,,,,,,,,,16,lower_case_with_underscores
get_culprit_string,6,2,,,,,,,,4,lower_case_with_underscores
get_rules,4,2,,,,,,,,2,lower_case_with_underscores
test_null_invalid_graceful_with_domains,1,1,,,,,,,,,lower_case_with_underscores
Migrations,2,,,1,,,,,,1,CapitalizedWords
InMemoryBackend,3,,1,,,,,,,2,CapitalizedWords
test_get_hash_uses_message,1,1,,,,,,,,,lower_case_with_underscores
role__in,2,,,,,,2,,,,lower_case_with_underscores
render_form,2,1,,,,,,,,1,lower_case_with_underscores
test_get_stacktraces_returns_stacktrace_interface,1,1,,,,,,,,,lower_case_with_underscores
make_event,41,1,,,,,,,,40,lower_case_with_underscores
watcher_list,3,,,,,,,,,3,lower_case_with_underscores
forms,231,,,58,,,,,,173,lowercase
yaml,25,,,10,,,,,,15,lowercase
broadcasts,2,,,,,,,,,2,lowercase
FIRST_SEEN,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
NoIfModifiedSinceMiddleware,1,,1,,,,,,,,CapitalizedWords
list_available_samples_scenario,2,1,,,,,,,,1,lower_case_with_underscores
SESSION_COOKIE_DOMAIN,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
default_retry_delay,6,,,,,,6,,,,lower_case_with_underscores
project_plugin_configure,1,,,1,,,,,,,lower_case_with_underscores
default_per_page,3,,,,,,,,,3,lower_case_with_underscores
now,299,,,,,,,,,299,lowercase
TemplateTest,1,,1,,,,,,,,CapitalizedWords
ListProjectKeysTest,1,,1,,,,,,,,CapitalizedWords
ChunkedFileBlobIndexWrapper,2,,1,,,,,,,1,CapitalizedWords
CONTAINS,10,,,,,,,,,10,UPPERCASE
Parse,4,,,2,,,,,,2,CapitalizedWords
broadcast2,2,,,,,,,,,2,lowercase
assertTrue,23,,,,,,,,,23,mixedCase
domain,14,,,,,,,,,14,lowercase
contrib,66,,,66,,,,,,,lowercase
replay,2,1,,,,,,,,1,lowercase
ex,3,,,,,,3,,,,lowercase
year,1,,,,,,1,,,,lowercase
test_cannot_delete_only_owner,1,1,,,,,,,,,lower_case_with_underscores
dirname,23,,,,,,,,,23,lowercase
ep,7,,,,,,,,,7,lowercase
is_testable,2,1,,,,,,,,1,lower_case_with_underscores
get_plugins,6,3,,,,,,,,3,lower_case_with_underscores
change_user_password_template,2,,,,,,,,,2,lower_case_with_underscores
dst_col,42,,,,,,36,,,6,lower_case_with_underscores
get_top_dog,12,1,,,,,,,,11,lower_case_with_underscores
test_dupe_message_id,1,1,,,,,,,,,lower_case_with_underscores
args,359,,,,,,176,,,183,lowercase
argv,20,,,,,,1,,,19,lowercase
_make_rb_cluster,2,,,,,,,1,,1,lower_case_with_underscores
OrganizationIndexEndpoint,3,,1,1,,,,,,1,CapitalizedWords
DEFAULT_CONFIG,2,,,1,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
RangeQuerySetWrapper,10,,1,3,,,,,,6,CapitalizedWords
member_id,23,,,,,,,,,23,lower_case_with_underscores
isupper,1,,,,,,,,,1,lowercase
CacheNotPopulated,10,,1,1,,,,,,8,CapitalizedWords
setup_session,1,1,,,,,,,,,lower_case_with_underscores
message,182,,,1,,,47,,,134,lowercase
size,46,2,,,,,8,,,36,lowercase
task_failure,2,,,1,,,,,,1,lower_case_with_underscores
DeleteProjectKeTest,1,,1,,,,,,,,CapitalizedWords
tag_updates,3,,,,,,,,,3,lower_case_with_underscores
silent,19,,,,,,5,,,14,lowercase
project_rules,2,,,2,,,,,,,lower_case_with_underscores
max_length,256,,,,,,253,,,3,lower_case_with_underscores
TAG_KEY_RE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
SENTRY_ENABLE_INVITES,7,,,,,,4,,,3,UPPER_CASE_WITH_UNDERSCORES
SENTRY_PUBLIC_ENDPOINT,3,,,,,,1,,,2,UPPER_CASE_WITH_UNDERSCORES
Response,220,,1,59,,,,,,160,CapitalizedWords
authenticate_header,1,1,,,,,,,,,lower_case_with_underscores
suppress_exceptions,3,1,,1,,,,,,1,lower_case_with_underscores
has_sudo_privileges,3,2,,,,,,,,1,lower_case_with_underscores
test_get_hash_ignores_filename_if_https,1,1,,,,,,,,,lower_case_with_underscores
short,3,,,,,,,,,3,lowercase
colno,12,,,,,,1,,,11,lowercase
ONE_MINUTE,16,,,2,,,,,,14,UPPER_CASE_WITH_UNDERSCORES
include_proxy_eq,1,,,,,,1,,,,lower_case_with_underscores
get_attrs,21,16,,,,,,,,5,lower_case_with_underscores
username_field,5,,,,,,,,,5,lower_case_with_underscores
BEACON_URL,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
test_invalid_culprit_raises,1,1,,,,,,,,,lower_case_with_underscores
deletefile,2,1,,,,,,,,1,lowercase
share_id,4,,,,,,,,,4,lower_case_with_underscores
create_event,55,2,,,,,,,,53,lower_case_with_underscores
ContentFile,6,,,2,,,,,,4,CapitalizedWords
delim,2,,,,,,,,,2,lowercase
revision_file,3,,,,,,,,,3,lower_case_with_underscores
add_view,2,1,,,,,,,,1,lower_case_with_underscores
recover,2,1,,,,,,,,1,lowercase
_get_project_from_id,3,1,,,,,,,,2,lower_case_with_underscores
team_list,52,,,,,,,,,52,lower_case_with_underscores
source_suffix,1,,,,,,,,,1,lower_case_with_underscores
new_options,3,,,,,,,,,3,lower_case_with_underscores
endpoint_name,8,,,,,,1,,,7,lower_case_with_underscores
authorize_url,6,,,,,,,,,6,lower_case_with_underscores
GroupSerializerTest,1,,1,,,,,,,,CapitalizedWords
SentrySDistCommand,2,,1,,,,,,,1,CapitalizedWords
set_autocommit,1,,,,,,,,,1,lower_case_with_underscores
ProjectPluginsView,3,,1,1,,,,,,1,CapitalizedWords
rel_field,3,,,,,,,,,3,lower_case_with_underscores
UNSAFE_FILES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
test_get_hash_ignores_filename_if_http,1,1,,,,,,,,,lower_case_with_underscores
test_basic_ref_binding,1,1,,,,,,,,,lower_case_with_underscores
SENTRY_SMTP_HOSTNAME,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
getdoc,1,,,,,,,,,1,lowercase
Stacktrace,35,,1,6,,,,,,28,CapitalizedWords
start_timestamp,2,,,,,,,,,2,lower_case_with_underscores
ProjectReleaseCreateTest,1,,1,,,,,,,,CapitalizedWords
notifications,5,,,5,,,,,,,lowercase
test_get_hash_uses_query,1,1,,,,,,,,,lower_case_with_underscores
pipeline_is_valid,2,1,,,,,,,,1,lower_case_with_underscores
put_nowait,1,,,,,,,,,1,lower_case_with_underscores
auth_identity_id,7,,,,,,1,,,6,lower_case_with_underscores
test_output_with_no_origins,1,1,,,,,,,,,lower_case_with_underscores
build_url,5,1,,,,,,,,4,lower_case_with_underscores
Role,2,,1,,,,,,,1,CapitalizedWords
get_optimal_rollup,4,1,,,,,,,,3,lower_case_with_underscores
POLL_OK,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
current_datetime,12,,,,,,4,,,8,lower_case_with_underscores
get_scopes,9,3,,,,,,,,6,lower_case_with_underscores
upgrade,3,1,,,,,,,,2,lowercase
title,47,1,,,,,1,,,45,lowercase
allow_unlinked,4,,,,,,,,,4,lower_case_with_underscores
new_module,2,,,,,,,,,2,lower_case_with_underscores
test_default_fingerprint,1,1,,,,,,,,,lower_case_with_underscores
sourcemap_index,2,,,,,,,,,2,lower_case_with_underscores
group_link,3,,,,,,,,,3,lower_case_with_underscores
test_assigned_to,1,1,,,,,,,,,lower_case_with_underscores
build_lib,6,,,,,,,,,6,lower_case_with_underscores
__installed,4,,,,,,,,1,3,lowercase
a_value,12,,,,,,,,,12,lower_case_with_underscores
mock_callback,3,,,,,,,,,3,lower_case_with_underscores
html_template,29,,,,,,14,,,15,lower_case_with_underscores
verbosity,21,,,,,,6,,,15,lowercase
AppTest,1,,1,,,,,,,,CapitalizedWords
SENTRY_SAMPLE_TIMES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
